,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
1649,43,0.022666300006676465,16.0,1376.0,50,10000,26
1650,44,0.022827800014056265,15.0,1378.0,50,10000,26
1651,45,0.023006700008409098,15.0,1379.0,50,10000,26
1652,46,0.023162299999967217,15.0,1380.0,50,10000,26
1653,47,0.02329700000700541,15.0,1381.0,50,10000,26
1654,48,0.023478600021917373,14.0,1383.0,50,10000,26
1655,49,0.023582299996633083,14.0,1384.0,50,10000,26
1656,50,0.023685799998929724,14.0,1385.0,50,10000,26
1657,51,0.02379190002102405,14.0,1386.0,50,10000,26
1658,52,0.023920800013002008,14.0,1387.0,50,10000,26
1659,53,0.02413700000033714,14.0,1388.0,50,10000,26
1660,54,0.024259300000267103,14.0,1389.0,50,10000,26
1661,55,0.02443020002101548,14.0,1390.0,50,10000,26
1662,56,0.02453700001933612,14.0,1391.0,50,10000,26
1663,57,0.02464360001613386,13.0,1393.0,50,10000,26
1664,58,0.024750600015977398,12.0,1395.0,50,10000,26
1665,59,0.02487160000600852,12.0,1396.0,50,10000,26
1666,60,0.024981900001876056,12.0,1397.0,50,10000,26
1667,61,0.02509219999774359,9.0,1399.0,50,10000,26
1668,62,0.025201800017384812,9.0,1400.0,50,10000,26
1669,63,0.025312400015536696,9.0,1401.0,50,10000,26
1670,64,0.02548820001538843,9.0,1402.0,50,10000,26
1671,65,0.025666200002888218,9.0,1403.0,50,10000,26
1672,66,0.0257800999970641,9.0,1404.0,50,10000,26
1673,67,0.02589530000113882,9.0,1405.0,50,10000,26
1674,68,0.02600640000309795,9.0,1406.0,50,10000,26
1675,69,0.026119800022570416,9.0,1407.0,50,10000,26
1676,70,0.026299500023014843,9.0,1408.0,50,10000,26
1677,71,0.02641419999417849,9.0,1409.0,50,10000,26
1678,1,0.006003700022120029,25.0,1410.0,50,10000,27
1679,2,0.0060913000197615474,25.0,1411.0,50,10000,27
1680,3,0.006242300005396828,25.0,1412.0,50,10000,27
1681,4,0.006324900023173541,25.0,1413.0,50,10000,27
1682,5,0.006473900022683665,24.0,1415.0,50,10000,27
1683,6,0.006624800007557496,23.0,1417.0,50,10000,27
1684,7,0.0067743000108748674,23.0,1418.0,50,10000,27
1685,8,0.00686429999768734,23.0,1419.0,50,10000,27
1686,9,0.0069500000099651515,22.0,1421.0,50,10000,27
1687,10,0.007035600021481514,19.0,1423.0,50,10000,27
1688,11,0.007188100018538535,18.0,1425.0,50,10000,27
1689,12,0.007274800009327009,18.0,1426.0,50,10000,27
1690,13,0.007362000003922731,18.0,1427.0,50,10000,27
1691,14,0.007449600001564249,18.0,1428.0,50,10000,27
1692,15,0.00753689999692142,18.0,1429.0,50,10000,27
1693,16,0.007624899997608736,18.0,1430.0,50,10000,27
1694,17,0.007713900005910546,18.0,1431.0,50,10000,27
1695,18,0.007808900001691654,18.0,1432.0,50,10000,27
1696,19,0.00790440000128001,18.0,1433.0,50,10000,27
1697,20,0.00799490002100356,18.0,1434.0,50,10000,27
1698,21,0.008085400011623278,18.0,1435.0,50,10000,27
1699,1,0.006003700022120029,26.0,1437.0,50,10000,28
1700,2,0.0060913000197615474,25.0,1439.0,50,10000,28
1701,3,0.006242300005396828,25.0,1440.0,50,10000,28
1702,4,0.006324900023173541,24.0,1442.0,50,10000,28
1703,5,0.006473900022683665,24.0,1443.0,50,10000,28
1704,6,0.006624800007557496,24.0,1444.0,50,10000,28
1705,7,0.0067743000108748674,24.0,1445.0,50,10000,28
1706,8,0.00686429999768734,24.0,1446.0,50,10000,28
1707,9,0.0069500000099651515,23.0,1448.0,50,10000,28
1708,10,0.007035600021481514,22.0,1450.0,50,10000,28
1709,11,0.007188100018538535,22.0,1451.0,50,10000,28
1710,12,0.007274800009327009,22.0,1452.0,50,10000,28
1711,13,0.007362000003922731,22.0,1453.0,50,10000,28
1712,14,0.007449600001564249,21.0,1455.0,50,10000,28
1713,15,0.00753689999692142,21.0,1456.0,50,10000,28
1714,16,0.007624899997608736,21.0,1457.0,50,10000,28
1715,17,0.007713900005910546,21.0,1458.0,50,10000,28
1716,18,0.007808900001691654,21.0,1459.0,50,10000,28
1717,19,0.00790440000128001,19.0,1461.0,50,10000,28
1718,20,0.00799490002100356,19.0,1462.0,50,10000,28
1719,21,0.008085400011623278,19.0,1463.0,50,10000,28
1720,22,0.013416700006928295,17.0,1465.0,50,10000,28
1721,23,0.019538599997758865,17.0,1466.0,50,10000,28
1722,24,0.019680500001413748,17.0,1467.0,50,10000,28
1723,25,0.01981630001682788,17.0,1468.0,50,10000,28
1724,26,0.019961000012699515,17.0,1469.0,50,10000,28
1725,27,0.020200700004352257,17.0,1470.0,50,10000,28
1726,28,0.02033660002052784,17.0,1471.0,50,10000,28
1727,29,0.020472200005315244,17.0,1472.0,50,10000,28
1728,30,0.020608399994671345,16.0,1474.0,50,10000,28
1729,31,0.02074570002150722,16.0,1475.0,50,10000,28
1730,32,0.020877000002656132,15.0,1477.0,50,10000,28
1731,33,0.021111700014444068,14.0,1479.0,50,10000,28
1732,34,0.0212537000188604,14.0,1480.0,50,10000,28
1733,35,0.02139440001337789,14.0,1481.0,50,10000,28
1734,36,0.021536200016271323,14.0,1482.0,50,10000,28
1735,37,0.021677700016880408,13.0,1484.0,50,10000,28
1736,38,0.021820099995238706,13.0,1485.0,50,10000,28
1737,39,0.02197820000583306,12.0,1487.0,50,10000,28
1738,40,0.022135800012620166,12.0,1488.0,50,10000,28
1739,41,0.022376200009603053,12.0,1489.0,50,10000,28
1740,42,0.02251740000792779,12.0,1490.0,50,10000,28
1741,43,0.022666300006676465,12.0,1491.0,50,10000,28
1742,44,0.022827800014056265,11.0,1493.0,50,10000,28
1743,45,0.023006700008409098,11.0,1494.0,50,10000,28
1744,46,0.023162299999967217,11.0,1495.0,50,10000,28
1745,47,0.02329700000700541,11.0,1496.0,50,10000,28
1746,48,0.023478600021917373,11.0,1497.0,50,10000,28
1747,49,0.023582299996633083,11.0,1498.0,50,10000,28
1748,50,0.023685799998929724,11.0,1499.0,50,10000,28
1749,51,0.02379190002102405,10.0,1501.0,50,10000,28
1750,52,0.023920800013002008,10.0,1502.0,50,10000,28
1751,53,0.02413700000033714,10.0,1503.0,50,10000,28
1752,54,0.024259300000267103,10.0,1504.0,50,10000,28
1753,55,0.02443020002101548,10.0,1505.0,50,10000,28
1754,56,0.02453700001933612,10.0,1506.0,50,10000,28
1755,57,0.02464360001613386,10.0,1507.0,50,10000,28
1756,58,0.024750600015977398,10.0,1508.0,50,10000,28
1757,59,0.02487160000600852,9.0,1510.0,50,10000,28
1758,60,0.024981900001876056,9.0,1511.0,50,10000,28
1759,61,0.02509219999774359,9.0,1512.0,50,10000,28
1760,62,0.025201800017384812,9.0,1513.0,50,10000,28
1761,63,0.025312400015536696,9.0,1514.0,50,10000,28
1762,64,0.02548820001538843,9.0,1515.0,50,10000,28
1763,65,0.025666200002888218,9.0,1516.0,50,10000,28
1764,66,0.0257800999970641,9.0,1517.0,50,10000,28
1765,67,0.02589530000113882,8.0,1519.0,50,10000,28
1766,68,0.02600640000309795,8.0,1520.0,50,10000,28
1767,69,0.026119800022570416,8.0,1521.0,50,10000,28
1768,70,0.026299500023014843,8.0,1522.0,50,10000,28
1769,71,0.02641419999417849,8.0,1523.0,50,10000,28
1770,72,0.026528999995207414,8.0,1524.0,50,10000,28
1771,73,0.0329255000106059,8.0,1525.0,50,10000,28
1772,74,0.033130700001493096,8.0,1526.0,50,10000,28
1773,75,0.03326540000853129,8.0,1527.0,50,10000,28
1774,76,0.033387400006176904,7.0,1529.0,50,10000,28
1775,77,0.03350670001236722,7.0,1530.0,50,10000,28
1776,78,0.033694000012474135,7.0,1531.0,50,10000,28
1777,79,0.03381350002018735,7.0,1532.0,50,10000,28
1778,80,0.0340151000127662,7.0,1533.0,50,10000,28
1779,81,0.034139800001867115,7.0,1534.0,50,10000,28
1780,82,0.03426169999875128,7.0,1535.0,50,10000,28
1781,83,0.03445060001104139,7.0,1536.0,50,10000,28
1782,84,0.0345730000117328,7.0,1537.0,50,10000,28
1783,85,0.034695400012424216,7.0,1538.0,50,10000,28
1784,86,0.034820100001525134,7.0,1539.0,50,10000,28
1785,1,0.006003700022120029,19.0,1540.0,50,10000,29
1786,2,0.0060913000197615474,18.0,1542.0,50,10000,29
1787,3,0.006242300005396828,18.0,1543.0,50,10000,29
1788,4,0.006324900023173541,18.0,1544.0,50,10000,29
1789,5,0.006473900022683665,18.0,1545.0,50,10000,29
1790,6,0.006624800007557496,18.0,1546.0,50,10000,29
1791,7,0.0067743000108748674,18.0,1547.0,50,10000,29
1792,8,0.00686429999768734,18.0,1548.0,50,10000,29
1793,9,0.0069500000099651515,17.0,1550.0,50,10000,29
1794,10,0.007035600021481514,17.0,1551.0,50,10000,29
1795,11,0.007188100018538535,15.0,1553.0,50,10000,29
1796,12,0.007274800009327009,14.0,1555.0,50,10000,29
1797,13,0.007362000003922731,14.0,1556.0,50,10000,29
1798,14,0.007449600001564249,14.0,1557.0,50,10000,29
1799,15,0.00753689999692142,14.0,1558.0,50,10000,29
1800,16,0.007624899997608736,14.0,1559.0,50,10000,29
1801,17,0.007713900005910546,14.0,1560.0,50,10000,29
1802,18,0.007808900001691654,14.0,1561.0,50,10000,29
1803,19,0.00790440000128001,14.0,1562.0,50,10000,29
1804,20,0.00799490002100356,14.0,1563.0,50,10000,29
1805,21,0.008085400011623278,14.0,1564.0,50,10000,29
1806,22,0.013416700006928295,14.0,1565.0,50,10000,29
1807,1,0.006003700022120029,24.0,1566.0,50,10000,30
1808,2,0.0060913000197615474,23.0,1568.0,50,10000,30
1809,3,0.006242300005396828,23.0,1569.0,50,10000,30
1810,4,0.006324900023173541,23.0,1570.0,50,10000,30
1811,5,0.006473900022683665,23.0,1571.0,50,10000,30
1812,6,0.006624800007557496,23.0,1572.0,50,10000,30
1813,7,0.0067743000108748674,23.0,1573.0,50,10000,30
1814,8,0.00686429999768734,22.0,1575.0,50,10000,30
1815,9,0.0069500000099651515,21.0,1577.0,50,10000,30
1816,10,0.007035600021481514,21.0,1578.0,50,10000,30
1817,11,0.007188100018538535,21.0,1579.0,50,10000,30
1818,12,0.007274800009327009,21.0,1580.0,50,10000,30
1819,13,0.007362000003922731,21.0,1581.0,50,10000,30
1820,14,0.007449600001564249,21.0,1582.0,50,10000,30
1821,15,0.00753689999692142,21.0,1583.0,50,10000,30
1822,16,0.007624899997608736,21.0,1584.0,50,10000,30
1823,17,0.007713900005910546,21.0,1585.0,50,10000,30
1824,18,0.007808900001691654,21.0,1586.0,50,10000,30
1825,19,0.00790440000128001,21.0,1587.0,50,10000,30
1826,1,0.006003700022120029,19.0,1589.0,50,10000,31
1827,2,0.0060913000197615474,19.0,1590.0,50,10000,31
1828,3,0.006242300005396828,19.0,1591.0,50,10000,31
1829,4,0.006324900023173541,19.0,1592.0,50,10000,31
1830,5,0.006473900022683665,18.0,1594.0,50,10000,31
1831,6,0.006624800007557496,18.0,1595.0,50,10000,31
1832,7,0.0067743000108748674,17.0,1597.0,50,10000,31
1833,8,0.00686429999768734,17.0,1598.0,50,10000,31
1834,9,0.0069500000099651515,17.0,1599.0,50,10000,31
1835,10,0.007035600021481514,17.0,1600.0,50,10000,31
1836,11,0.007188100018538535,17.0,1601.0,50,10000,31
1837,12,0.007274800009327009,17.0,1602.0,50,10000,31
1838,13,0.007362000003922731,17.0,1603.0,50,10000,31
1839,14,0.007449600001564249,17.0,1604.0,50,10000,31
1840,15,0.00753689999692142,17.0,1605.0,50,10000,31
1841,16,0.007624899997608736,17.0,1606.0,50,10000,31
1842,17,0.007713900005910546,17.0,1607.0,50,10000,31
1843,1,0.006003700022120029,21.0,1608.0,50,10000,32
1844,2,0.0060913000197615474,21.0,1609.0,50,10000,32
1845,3,0.006242300005396828,20.0,1611.0,50,10000,32
1846,4,0.006324900023173541,19.0,1613.0,50,10000,32
1847,5,0.006473900022683665,19.0,1614.0,50,10000,32
1848,6,0.006624800007557496,19.0,1615.0,50,10000,32
1849,7,0.0067743000108748674,19.0,1616.0,50,10000,32
1850,8,0.00686429999768734,18.0,1618.0,50,10000,32
1851,9,0.0069500000099651515,18.0,1619.0,50,10000,32
1852,10,0.007035600021481514,17.0,1621.0,50,10000,32
1853,11,0.007188100018538535,15.0,1623.0,50,10000,32
1854,12,0.007274800009327009,15.0,1624.0,50,10000,32
1855,13,0.007362000003922731,15.0,1625.0,50,10000,32
1856,14,0.007449600001564249,15.0,1626.0,50,10000,32
1857,15,0.00753689999692142,15.0,1627.0,50,10000,32
1858,16,0.007624899997608736,15.0,1628.0,50,10000,32
1859,17,0.007713900005910546,15.0,1629.0,50,10000,32
1860,18,0.007808900001691654,15.0,1630.0,50,10000,32
1861,19,0.00790440000128001,15.0,1631.0,50,10000,32
1862,20,0.00799490002100356,15.0,1632.0,50,10000,32
1863,21,0.008085400011623278,14.0,1634.0,50,10000,32
1864,22,0.013416700006928295,14.0,1635.0,50,10000,32
1865,23,0.019538599997758865,14.0,1636.0,50,10000,32
1866,24,0.019680500001413748,14.0,1637.0,50,10000,32
1867,25,0.01981630001682788,14.0,1638.0,50,10000,32
1868,26,0.019961000012699515,14.0,1639.0,50,10000,32
1869,27,0.020200700004352257,14.0,1640.0,50,10000,32
1870,28,0.02033660002052784,14.0,1641.0,50,10000,32
1871,29,0.020472200005315244,14.0,1642.0,50,10000,32
1872,30,0.020608399994671345,14.0,1643.0,50,10000,32
1873,31,0.02074570002150722,13.0,1645.0,50,10000,32
1874,32,0.020877000002656132,13.0,1646.0,50,10000,32
1875,33,0.021111700014444068,12.0,1648.0,50,10000,32
1876,34,0.0212537000188604,12.0,1649.0,50,10000,32
1877,35,0.02139440001337789,12.0,1650.0,50,10000,32
1878,36,0.021536200016271323,12.0,1651.0,50,10000,32
1879,37,0.021677700016880408,12.0,1652.0,50,10000,32
1880,38,0.021820099995238706,12.0,1653.0,50,10000,32
1881,39,0.02197820000583306,12.0,1654.0,50,10000,32
1882,40,0.022135800012620166,12.0,1655.0,50,10000,32
1883,41,0.022376200009603053,12.0,1656.0,50,10000,32
1884,42,0.02251740000792779,12.0,1657.0,50,10000,32
1885,43,0.022666300006676465,12.0,1658.0,50,10000,32
1886,1,0.006003700022120029,22.0,1659.0,50,10000,33
1887,2,0.0060913000197615474,21.0,1661.0,50,10000,33
1888,3,0.006242300005396828,19.0,1663.0,50,10000,33
1889,4,0.006324900023173541,15.0,1665.0,50,10000,33
1890,5,0.006473900022683665,15.0,1666.0,50,10000,33
1891,6,0.006624800007557496,15.0,1667.0,50,10000,33
1892,7,0.0067743000108748674,14.0,1669.0,50,10000,33
1893,8,0.00686429999768734,14.0,1670.0,50,10000,33
1894,9,0.0069500000099651515,14.0,1671.0,50,10000,33
1895,10,0.007035600021481514,14.0,1672.0,50,10000,33
1896,11,0.007188100018538535,14.0,1673.0,50,10000,33
1897,12,0.007274800009327009,14.0,1674.0,50,10000,33
1898,13,0.007362000003922731,14.0,1675.0,50,10000,33
1899,14,0.007449600001564249,14.0,1676.0,50,10000,33
1900,15,0.00753689999692142,14.0,1677.0,50,10000,33
1901,16,0.007624899997608736,14.0,1678.0,50,10000,33
1902,17,0.007713900005910546,14.0,1679.0,50,10000,33
1903,1,0.006003700022120029,29.0,1680.0,50,10000,34
1904,2,0.0060913000197615474,26.0,1682.0,50,10000,34
1905,3,0.006242300005396828,26.0,1683.0,50,10000,34
1906,4,0.006324900023173541,24.0,1685.0,50,10000,34
1907,5,0.006473900022683665,24.0,1686.0,50,10000,34
1908,6,0.006624800007557496,23.0,1688.0,50,10000,34
1909,7,0.0067743000108748674,22.0,1690.0,50,10000,34
1910,8,0.00686429999768734,21.0,1692.0,50,10000,34
1911,9,0.0069500000099651515,21.0,1693.0,50,10000,34
1912,10,0.007035600021481514,21.0,1694.0,50,10000,34
1913,11,0.007188100018538535,21.0,1695.0,50,10000,34
1914,12,0.007274800009327009,20.0,1697.0,50,10000,34
1915,13,0.007362000003922731,20.0,1698.0,50,10000,34
1916,14,0.007449600001564249,20.0,1699.0,50,10000,34
1917,15,0.00753689999692142,19.0,1701.0,50,10000,34
1918,16,0.007624899997608736,19.0,1702.0,50,10000,34
1919,17,0.007713900005910546,19.0,1703.0,50,10000,34
1920,18,0.007808900001691654,19.0,1704.0,50,10000,34
1921,19,0.00790440000128001,19.0,1705.0,50,10000,34
1922,20,0.00799490002100356,19.0,1706.0,50,10000,34
1923,21,0.008085400011623278,19.0,1707.0,50,10000,34
1924,22,0.013416700006928295,19.0,1708.0,50,10000,34
1925,23,0.019538599997758865,19.0,1709.0,50,10000,34
1926,24,0.019680500001413748,17.0,1711.0,50,10000,34
1927,25,0.01981630001682788,17.0,1712.0,50,10000,34
1928,26,0.019961000012699515,17.0,1713.0,50,10000,34
1929,27,0.020200700004352257,14.0,1715.0,50,10000,34
1930,28,0.02033660002052784,14.0,1716.0,50,10000,34
1931,29,0.020472200005315244,14.0,1717.0,50,10000,34
1932,30,0.020608399994671345,14.0,1718.0,50,10000,34
1933,31,0.02074570002150722,14.0,1719.0,50,10000,34
1934,32,0.020877000002656132,14.0,1720.0,50,10000,34
1935,33,0.021111700014444068,14.0,1721.0,50,10000,34
1936,34,0.0212537000188604,14.0,1722.0,50,10000,34
1937,35,0.02139440001337789,14.0,1723.0,50,10000,34
1938,36,0.021536200016271323,14.0,1724.0,50,10000,34
1939,37,0.021677700016880408,14.0,1725.0,50,10000,34
1940,1,0.006003700022120029,31.0,1726.0,50,10000,35
1941,2,0.0060913000197615474,31.0,1727.0,50,10000,35
1942,3,0.006242300005396828,30.0,1729.0,50,10000,35
1943,4,0.006324900023173541,27.0,1731.0,50,10000,35
1944,5,0.006473900022683665,25.0,1733.0,50,10000,35
1945,6,0.006624800007557496,25.0,1734.0,50,10000,35
1946,7,0.0067743000108748674,25.0,1735.0,50,10000,35
1947,8,0.00686429999768734,25.0,1736.0,50,10000,35
1948,9,0.0069500000099651515,25.0,1737.0,50,10000,35
1949,10,0.007035600021481514,25.0,1738.0,50,10000,35
1950,11,0.007188100018538535,25.0,1739.0,50,10000,35
1951,12,0.007274800009327009,25.0,1740.0,50,10000,35
1952,13,0.007362000003922731,25.0,1741.0,50,10000,35
1953,14,0.007449600001564249,24.0,1743.0,50,10000,35
1954,15,0.00753689999692142,23.0,1745.0,50,10000,35
1955,16,0.007624899997608736,23.0,1746.0,50,10000,35
1956,17,0.007713900005910546,23.0,1747.0,50,10000,35
1957,18,0.007808900001691654,23.0,1748.0,50,10000,35
1958,19,0.00790440000128001,23.0,1749.0,50,10000,35
1959,20,0.00799490002100356,23.0,1750.0,50,10000,35
1960,21,0.008085400011623278,22.0,1752.0,50,10000,35
1961,22,0.013416700006928295,22.0,1753.0,50,10000,35
1962,23,0.019538599997758865,21.0,1755.0,50,10000,35
1963,24,0.019680500001413748,21.0,1756.0,50,10000,35
1964,25,0.01981630001682788,20.0,1758.0,50,10000,35
1965,26,0.019961000012699515,20.0,1759.0,50,10000,35
1966,27,0.020200700004352257,20.0,1760.0,50,10000,35
1967,28,0.02033660002052784,20.0,1761.0,50,10000,35
1968,29,0.020472200005315244,19.0,1763.0,50,10000,35
1969,30,0.020608399994671345,19.0,1764.0,50,10000,35
1970,31,0.02074570002150722,17.0,1766.0,50,10000,35
1971,32,0.020877000002656132,17.0,1767.0,50,10000,35
1972,33,0.021111700014444068,17.0,1768.0,50,10000,35
1973,34,0.0212537000188604,17.0,1769.0,50,10000,35
1974,35,0.02139440001337789,17.0,1770.0,50,10000,35
1975,36,0.021536200016271323,17.0,1771.0,50,10000,35
1976,37,0.021677700016880408,17.0,1772.0,50,10000,35
1977,38,0.021820099995238706,17.0,1773.0,50,10000,35
1978,39,0.02197820000583306,16.0,1775.0,50,10000,35
1979,40,0.022135800012620166,16.0,1776.0,50,10000,35
1980,41,0.022376200009603053,16.0,1777.0,50,10000,35
1981,42,0.02251740000792779,16.0,1778.0,50,10000,35
1982,43,0.022666300006676465,14.0,1780.0,50,10000,35
1983,44,0.022827800014056265,14.0,1781.0,50,10000,35
1984,45,0.023006700008409098,14.0,1782.0,50,10000,35
1985,46,0.023162299999967217,14.0,1783.0,50,10000,35
1986,47,0.02329700000700541,14.0,1784.0,50,10000,35
1987,48,0.023478600021917373,13.0,1786.0,50,10000,35
1988,49,0.023582299996633083,13.0,1787.0,50,10000,35
1989,50,0.023685799998929724,13.0,1788.0,50,10000,35
1990,51,0.02379190002102405,13.0,1789.0,50,10000,35
1991,52,0.023920800013002008,13.0,1790.0,50,10000,35
1992,53,0.02413700000033714,13.0,1791.0,50,10000,35
1993,54,0.024259300000267103,13.0,1792.0,50,10000,35
1994,55,0.02443020002101548,13.0,1793.0,50,10000,35
1995,56,0.02453700001933612,13.0,1794.0,50,10000,35
1996,57,0.02464360001613386,13.0,1795.0,50,10000,35
1997,58,0.024750600015977398,13.0,1796.0,50,10000,35
1998,1,0.006003700022120029,18.0,1797.0,50,10000,36
1999,2,0.0060913000197615474,18.0,1798.0,50,10000,36
2000,3,0.006242300005396828,18.0,1799.0,50,10000,36
2001,4,0.006324900023173541,17.0,1801.0,50,10000,36
2002,5,0.006473900022683665,17.0,1802.0,50,10000,36
2003,6,0.006624800007557496,17.0,1803.0,50,10000,36
2004,7,0.0067743000108748674,17.0,1804.0,50,10000,36
2005,8,0.00686429999768734,17.0,1805.0,50,10000,36
2006,9,0.0069500000099651515,17.0,1806.0,50,10000,36
2007,10,0.007035600021481514,17.0,1807.0,50,10000,36
2008,11,0.007188100018538535,17.0,1808.0,50,10000,36
2009,12,0.007274800009327009,17.0,1809.0,50,10000,36
2010,13,0.007362000003922731,16.0,1811.0,50,10000,36
2011,14,0.007449600001564249,16.0,1812.0,50,10000,36
2012,15,0.00753689999692142,16.0,1813.0,50,10000,36
2013,16,0.007624899997608736,16.0,1814.0,50,10000,36
2014,17,0.007713900005910546,16.0,1815.0,50,10000,36
2015,18,0.007808900001691654,16.0,1816.0,50,10000,36
2016,19,0.00790440000128001,16.0,1817.0,50,10000,36
2017,20,0.00799490002100356,16.0,1818.0,50,10000,36
2018,21,0.008085400011623278,16.0,1819.0,50,10000,36
2019,22,0.013416700006928295,16.0,1820.0,50,10000,36
2020,23,0.019538599997758865,15.0,1822.0,50,10000,36
2021,24,0.019680500001413748,15.0,1823.0,50,10000,36
2022,25,0.01981630001682788,15.0,1824.0,50,10000,36
2023,26,0.019961000012699515,15.0,1825.0,50,10000,36
2024,27,0.020200700004352257,15.0,1826.0,50,10000,36
2025,28,0.02033660002052784,15.0,1827.0,50,10000,36
2026,29,0.020472200005315244,14.0,1829.0,50,10000,36
2027,30,0.020608399994671345,14.0,1830.0,50,10000,36
2028,31,0.02074570002150722,14.0,1831.0,50,10000,36
2029,32,0.020877000002656132,14.0,1832.0,50,10000,36
2030,33,0.021111700014444068,14.0,1833.0,50,10000,36
2031,34,0.0212537000188604,14.0,1834.0,50,10000,36
2032,35,0.02139440001337789,13.0,1836.0,50,10000,36
2033,36,0.021536200016271323,13.0,1837.0,50,10000,36
2034,37,0.021677700016880408,13.0,1838.0,50,10000,36
2035,38,0.021820099995238706,13.0,1839.0,50,10000,36
2036,39,0.02197820000583306,13.0,1840.0,50,10000,36
2037,40,0.022135800012620166,13.0,1841.0,50,10000,36
2038,41,0.022376200009603053,13.0,1842.0,50,10000,36
2039,42,0.02251740000792779,13.0,1843.0,50,10000,36
2040,43,0.022666300006676465,11.0,1845.0,50,10000,36
