,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
76,5000.0,13.0,529,0.24193330001435243,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",10,10000,10
77,10000.0,13.0,529,0.24193330001435243,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",10,10000,10
78,0.0,28.0,0,0.00019270001212134957,"[3, 4, 2, 4, 4, 1, 2, 2, 2, 4, 3, 2, 4, 1, 3, 1, 3, 4, 0, 3, 1, 4, 3, 0, 0, 2, 2, 1, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 3]",50,10000,0
79,50.0,19.0,27,0.009774700010893866,"[3, 4, 2, 1, 4, 1, 2, 3, 2, 4, 3, 2, 4, 1, 3, 1, 4, 1, 0, 3, 1, 4, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 4]",50,10000,0
80,200.0,19.0,27,0.009774700010893866,"[3, 4, 2, 1, 4, 1, 2, 3, 2, 4, 3, 2, 4, 1, 3, 1, 4, 1, 0, 3, 1, 4, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 4]",50,10000,0
81,500.0,19.0,27,0.009774700010893866,"[3, 4, 2, 1, 4, 1, 2, 3, 2, 4, 3, 2, 4, 1, 3, 1, 4, 1, 0, 3, 1, 4, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 4]",50,10000,0
82,5000.0,19.0,27,0.009774700010893866,"[3, 4, 2, 1, 4, 1, 2, 3, 2, 4, 3, 2, 4, 1, 3, 1, 4, 1, 0, 3, 1, 4, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 4]",50,10000,0
83,10000.0,19.0,27,0.009774700010893866,"[3, 4, 2, 1, 4, 1, 2, 3, 2, 4, 3, 2, 4, 1, 3, 1, 4, 1, 0, 3, 1, 4, 3, 0, 0, 2, 2, 3, 3, 3, 2, 3, 3, 0, 2, 4, 2, 4, 0, 1, 3, 0, 3, 1, 1, 0, 1, 4, 1, 4]",50,10000,0
84,0.0,30.0,27,0.017252299992833287,"[0, 3, 3, 3, 4, 0, 4, 4, 0, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 2, 4, 1, 1, 0, 3, 0, 3, 1, 0, 4, 2, 3, 2, 2, 0, 2, 4, 2, 0, 4, 1, 2, 0, 1, 1, 3, 4, 2, 0, 3]",50,10000,1
85,50.0,15.0,87,0.03001560000120662,"[0, 3, 0, 3, 4, 4, 4, 4, 0, 0, 0, 2, 3, 2, 2, 0, 2, 2, 0, 2, 4, 1, 1, 3, 3, 0, 1, 1, 0, 4, 2, 1, 2, 2, 0, 2, 4, 4, 0, 4, 1, 2, 1, 2, 1, 3, 4, 2, 0, 3]",50,10000,1
86,200.0,9.0,112,0.040573400008725,"[0, 3, 0, 3, 4, 4, 4, 4, 0, 0, 0, 2, 3, 2, 2, 0, 2, 2, 0, 4, 4, 1, 1, 3, 3, 3, 1, 1, 0, 4, 2, 1, 2, 2, 0, 2, 4, 4, 0, 4, 0, 2, 1, 2, 1, 3, 4, 4, 0, 3]",50,10000,1
87,500.0,9.0,112,0.040573400008725,"[0, 3, 0, 3, 4, 4, 4, 4, 0, 0, 0, 2, 3, 2, 2, 0, 2, 2, 0, 4, 4, 1, 1, 3, 3, 3, 1, 1, 0, 4, 2, 1, 2, 2, 0, 2, 4, 4, 0, 4, 0, 2, 1, 2, 1, 3, 4, 4, 0, 3]",50,10000,1
88,5000.0,9.0,112,0.040573400008725,"[0, 3, 0, 3, 4, 4, 4, 4, 0, 0, 0, 2, 3, 2, 2, 0, 2, 2, 0, 4, 4, 1, 1, 3, 3, 3, 1, 1, 0, 4, 2, 1, 2, 2, 0, 2, 4, 4, 0, 4, 0, 2, 1, 2, 1, 3, 4, 4, 0, 3]",50,10000,1
89,10000.0,9.0,112,0.040573400008725,"[0, 3, 0, 3, 4, 4, 4, 4, 0, 0, 0, 2, 3, 2, 2, 0, 2, 2, 0, 4, 4, 1, 1, 3, 3, 3, 1, 1, 0, 4, 2, 1, 2, 2, 0, 2, 4, 4, 0, 4, 0, 2, 1, 2, 1, 3, 4, 4, 0, 3]",50,10000,1
90,0.0,30.0,112,0.04824890001327731,"[3, 3, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 3, 2, 0, 3, 3, 2, 0, 2, 0, 4, 1, 1, 1, 2, 4, 0, 3, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 2, 2, 2, 1, 4]",50,10000,2
91,50.0,21.0,157,0.0615039000113029,"[3, 1, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 4, 2, 0, 3, 3, 2, 2, 2, 0, 4, 2, 1, 1, 2, 4, 0, 4, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 4, 1, 2, 1, 4]",50,10000,2
92,200.0,21.0,157,0.0615039000113029,"[3, 1, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 4, 2, 0, 3, 3, 2, 2, 2, 0, 4, 2, 1, 1, 2, 4, 0, 4, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 4, 1, 2, 1, 4]",50,10000,2
93,500.0,21.0,157,0.0615039000113029,"[3, 1, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 4, 2, 0, 3, 3, 2, 2, 2, 0, 4, 2, 1, 1, 2, 4, 0, 4, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 4, 1, 2, 1, 4]",50,10000,2
94,5000.0,21.0,157,0.0615039000113029,"[3, 1, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 4, 2, 0, 3, 3, 2, 2, 2, 0, 4, 2, 1, 1, 2, 4, 0, 4, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 4, 1, 2, 1, 4]",50,10000,2
95,10000.0,21.0,157,0.0615039000113029,"[3, 1, 0, 1, 0, 3, 4, 4, 2, 0, 0, 2, 2, 2, 3, 0, 4, 2, 0, 3, 3, 2, 2, 2, 0, 4, 2, 1, 1, 2, 4, 0, 4, 0, 3, 0, 4, 3, 2, 0, 0, 3, 2, 2, 4, 4, 1, 2, 1, 4]",50,10000,2
96,0.0,29.0,157,0.07060720000299625,"[3, 0, 3, 2, 3, 1, 1, 2, 0, 1, 4, 1, 1, 0, 3, 1, 2, 3, 4, 0, 4, 3, 3, 3, 4, 3, 4, 3, 2, 3, 4, 1, 3, 1, 2, 0, 2, 3, 1, 1, 4, 1, 4, 0, 3, 4, 0, 1, 1, 0]",50,10000,3
97,50.0,13.0,219,0.0870889000070747,"[4, 0, 4, 4, 4, 1, 1, 2, 0, 2, 4, 2, 1, 0, 3, 1, 2, 3, 4, 0, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 0, 2, 3, 1, 0, 4, 1, 0, 0, 3, 4, 1, 1, 1, 0]",50,10000,3
98,200.0,13.0,219,0.0870889000070747,"[4, 0, 4, 4, 4, 1, 1, 2, 0, 2, 4, 2, 1, 0, 3, 1, 2, 3, 4, 0, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 0, 2, 3, 1, 0, 4, 1, 0, 0, 3, 4, 1, 1, 1, 0]",50,10000,3
99,500.0,13.0,219,0.0870889000070747,"[4, 0, 4, 4, 4, 1, 1, 2, 0, 2, 4, 2, 1, 0, 3, 1, 2, 3, 4, 0, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 0, 2, 3, 1, 0, 4, 1, 0, 0, 3, 4, 1, 1, 1, 0]",50,10000,3
100,5000.0,13.0,219,0.0870889000070747,"[4, 0, 4, 4, 4, 1, 1, 2, 0, 2, 4, 2, 1, 0, 3, 1, 2, 3, 4, 0, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 0, 2, 3, 1, 0, 4, 1, 0, 0, 3, 4, 1, 1, 1, 0]",50,10000,3
101,10000.0,13.0,219,0.0870889000070747,"[4, 0, 4, 4, 4, 1, 1, 2, 0, 2, 4, 2, 1, 0, 3, 1, 2, 3, 4, 0, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 0, 2, 3, 1, 0, 4, 1, 0, 0, 3, 4, 1, 1, 1, 0]",50,10000,3
102,0.0,24.0,219,0.09605849999934435,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 4, 2, 4, 3, 0, 4, 4, 0, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 2, 2, 0, 3, 3, 4, 0, 2, 3]",50,10000,4
103,50.0,15.0,250,0.10932409999077208,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 0, 2, 4, 3, 0, 4, 4, 2, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 1, 3, 0, 3, 3, 3, 0, 2, 3]",50,10000,4
104,200.0,15.0,250,0.10932409999077208,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 0, 2, 4, 3, 0, 4, 4, 2, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 1, 3, 0, 3, 3, 3, 0, 2, 3]",50,10000,4
105,500.0,15.0,250,0.10932409999077208,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 0, 2, 4, 3, 0, 4, 4, 2, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 1, 3, 0, 3, 3, 3, 0, 2, 3]",50,10000,4
106,5000.0,15.0,250,0.10932409999077208,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 0, 2, 4, 3, 0, 4, 4, 2, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 1, 3, 0, 3, 3, 3, 0, 2, 3]",50,10000,4
107,10000.0,15.0,250,0.10932409999077208,"[4, 1, 1, 1, 1, 2, 0, 3, 1, 4, 1, 0, 2, 4, 3, 0, 4, 4, 2, 3, 1, 4, 0, 2, 0, 2, 3, 1, 0, 4, 3, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 1, 3, 0, 3, 3, 3, 0, 2, 3]",50,10000,4
108,0.0,27.0,250,0.1218022000102792,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 3, 3, 3, 2, 4, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 2, 4, 3, 0, 3, 0, 0, 0, 4, 1, 3, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
109,50.0,20.0,276,0.13816649999353103,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 3, 2, 2, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0, 4, 1, 0, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
110,200.0,20.0,276,0.13816649999353103,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 3, 2, 2, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0, 4, 1, 0, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
111,500.0,20.0,276,0.13816649999353103,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 3, 2, 2, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0, 4, 1, 0, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
112,5000.0,20.0,276,0.13816649999353103,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 3, 2, 2, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0, 4, 1, 0, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
113,10000.0,20.0,276,0.13816649999353103,"[4, 4, 2, 4, 0, 3, 0, 0, 4, 4, 4, 3, 2, 2, 3, 2, 1, 1, 2, 2, 4, 4, 1, 3, 1, 3, 3, 4, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0, 4, 1, 0, 4, 4, 4, 4, 4, 2, 3, 4, 3]",50,10000,5
114,0.0,29.0,276,0.15081670001382008,"[0, 0, 0, 4, 3, 4, 3, 4, 4, 2, 4, 1, 2, 4, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 0, 2, 4, 1, 0, 2, 2, 0, 4, 0, 1, 0, 2, 0, 4, 3, 0, 4, 4, 2, 4, 4, 4, 4, 1, 1]",50,10000,6
115,50.0,10.0,340,0.1747007000085432,"[3, 3, 0, 3, 3, 0, 3, 4, 1, 2, 1, 1, 2, 4, 0, 1, 1, 1, 2, 3, 1, 0, 0, 1, 0, 2, 4, 1, 0, 3, 4, 0, 4, 2, 1, 0, 2, 0, 1, 3, 0, 4, 4, 2, 4, 4, 2, 2, 1, 1]",50,10000,6
116,200.0,8.0,365,0.1891176000062842,"[3, 3, 0, 3, 3, 0, 3, 4, 1, 2, 1, 1, 2, 4, 0, 1, 1, 1, 2, 3, 1, 0, 0, 1, 0, 2, 4, 2, 0, 3, 4, 0, 4, 2, 1, 0, 2, 0, 1, 3, 0, 4, 4, 2, 4, 4, 2, 2, 2, 1]",50,10000,6
117,500.0,8.0,365,0.1891176000062842,"[3, 3, 0, 3, 3, 0, 3, 4, 1, 2, 1, 1, 2, 4, 0, 1, 1, 1, 2, 3, 1, 0, 0, 1, 0, 2, 4, 2, 0, 3, 4, 0, 4, 2, 1, 0, 2, 0, 1, 3, 0, 4, 4, 2, 4, 4, 2, 2, 2, 1]",50,10000,6
118,5000.0,8.0,365,0.1891176000062842,"[3, 3, 0, 3, 3, 0, 3, 4, 1, 2, 1, 1, 2, 4, 0, 1, 1, 1, 2, 3, 1, 0, 0, 1, 0, 2, 4, 2, 0, 3, 4, 0, 4, 2, 1, 0, 2, 0, 1, 3, 0, 4, 4, 2, 4, 4, 2, 2, 2, 1]",50,10000,6
119,10000.0,8.0,365,0.1891176000062842,"[3, 3, 0, 3, 3, 0, 3, 4, 1, 2, 1, 1, 2, 4, 0, 1, 1, 1, 2, 3, 1, 0, 0, 1, 0, 2, 4, 2, 0, 3, 4, 0, 4, 2, 1, 0, 2, 0, 1, 3, 0, 4, 4, 2, 4, 4, 2, 2, 2, 1]",50,10000,6
120,0.0,27.0,365,0.1980256999959238,"[2, 4, 3, 1, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 1, 0, 0, 1, 3, 0, 0, 4, 3, 0, 3, 1, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 2, 2]",50,10000,7
121,50.0,18.0,408,0.21584610000718385,"[2, 4, 3, 3, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 0, 0, 2, 1, 3, 0, 0, 4, 3, 0, 3, 0, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 1, 2]",50,10000,7
122,200.0,18.0,408,0.21584610000718385,"[2, 4, 3, 3, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 0, 0, 2, 1, 3, 0, 0, 4, 3, 0, 3, 0, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 1, 2]",50,10000,7
123,500.0,18.0,408,0.21584610000718385,"[2, 4, 3, 3, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 0, 0, 2, 1, 3, 0, 0, 4, 3, 0, 3, 0, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 1, 2]",50,10000,7
124,5000.0,18.0,408,0.21584610000718385,"[2, 4, 3, 3, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 0, 0, 2, 1, 3, 0, 0, 4, 3, 0, 3, 0, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 1, 2]",50,10000,7
125,10000.0,18.0,408,0.21584610000718385,"[2, 4, 3, 3, 3, 1, 4, 1, 2, 2, 2, 2, 3, 4, 1, 1, 2, 2, 0, 4, 3, 0, 0, 2, 1, 3, 0, 0, 4, 3, 0, 3, 0, 2, 0, 4, 1, 3, 1, 0, 3, 2, 1, 0, 4, 3, 1, 1, 1, 2]",50,10000,7
126,0.0,30.0,408,0.22516390000237152,"[1, 1, 4, 1, 3, 1, 4, 1, 3, 0, 4, 0, 0, 0, 2, 2, 0, 4, 3, 3, 1, 4, 2, 0, 1, 3, 2, 2, 0, 3, 4, 2, 0, 4, 3, 2, 4, 4, 4, 2, 2, 1, 3, 0, 4, 1, 0, 1, 2, 4]",50,10000,8
127,50.0,11.0,474,0.248543099995004,"[1, 1, 2, 4, 3, 2, 4, 1, 3, 0, 4, 0, 4, 0, 2, 2, 0, 4, 3, 2, 1, 4, 2, 4, 1, 2, 4, 2, 1, 3, 4, 2, 2, 4, 3, 0, 2, 0, 4, 3, 2, 1, 3, 0, 4, 3, 0, 1, 2, 4]",50,10000,8
128,200.0,11.0,481,0.2598862000158988,"[1, 1, 2, 4, 3, 2, 4, 1, 3, 0, 4, 0, 4, 0, 2, 2, 0, 4, 3, 2, 1, 4, 2, 4, 1, 2, 4, 2, 1, 3, 4, 2, 2, 4, 3, 0, 2, 0, 4, 3, 2, 1, 3, 0, 4, 3, 0, 1, 2, 4]",50,10000,8
129,500.0,11.0,481,0.2598862000158988,"[1, 1, 2, 4, 3, 2, 4, 1, 3, 0, 4, 0, 4, 0, 2, 2, 0, 4, 3, 2, 1, 4, 2, 4, 1, 2, 4, 2, 1, 3, 4, 2, 2, 4, 3, 0, 2, 0, 4, 3, 2, 1, 3, 0, 4, 3, 0, 1, 2, 4]",50,10000,8
130,5000.0,11.0,481,0.2598862000158988,"[1, 1, 2, 4, 3, 2, 4, 1, 3, 0, 4, 0, 4, 0, 2, 2, 0, 4, 3, 2, 1, 4, 2, 4, 1, 2, 4, 2, 1, 3, 4, 2, 2, 4, 3, 0, 2, 0, 4, 3, 2, 1, 3, 0, 4, 3, 0, 1, 2, 4]",50,10000,8
131,10000.0,11.0,481,0.2598862000158988,"[1, 1, 2, 4, 3, 2, 4, 1, 3, 0, 4, 0, 4, 0, 2, 2, 0, 4, 3, 2, 1, 4, 2, 4, 1, 2, 4, 2, 1, 3, 4, 2, 2, 4, 3, 0, 2, 0, 4, 3, 2, 1, 3, 0, 4, 3, 0, 1, 2, 4]",50,10000,8
132,0.0,20.0,481,0.2694317999994382,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 0, 1, 2, 1, 1, 2, 1, 2, 0, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
133,50.0,17.0,499,0.28390440001385286,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 4, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
134,200.0,17.0,499,0.28390440001385286,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 4, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
135,500.0,17.0,499,0.28390440001385286,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 4, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
136,5000.0,17.0,499,0.28390440001385286,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 4, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
137,10000.0,17.0,499,0.28390440001385286,"[2, 0, 4, 4, 1, 3, 0, 0, 2, 4, 0, 4, 0, 1, 3, 0, 4, 1, 0, 2, 3, 4, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 0, 3, 4, 0, 0, 4, 2, 1, 3, 1, 4, 0, 0, 3, 0]",50,10000,9
138,0.0,21.0,499,0.2934988999913912,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 0, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 4, 4, 1, 1, 0, 4, 2, 4, 2, 3, 4, 3, 1, 1, 0, 4, 3]",50,10000,10
139,50.0,13.0,529,0.31026520000887103,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",50,10000,10
140,200.0,13.0,529,0.31026520000887103,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",50,10000,10
141,500.0,13.0,529,0.31026520000887103,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",50,10000,10
142,5000.0,13.0,529,0.31026520000887103,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",50,10000,10
143,10000.0,13.0,529,0.31026520000887103,"[3, 0, 1, 2, 3, 0, 4, 2, 1, 1, 2, 1, 3, 0, 3, 1, 4, 0, 0, 2, 2, 4, 3, 4, 2, 2, 0, 3, 1, 2, 2, 3, 3, 0, 4, 1, 1, 4, 4, 2, 4, 2, 3, 2, 3, 1, 1, 0, 4, 2]",50,10000,10
144,0.0,16.0,529,0.32003940001595765,"[4, 2, 1, 4, 1, 3, 0, 1, 0, 4, 0, 1, 3, 4, 1, 4, 2, 0, 2, 1, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 3, 2, 0, 2, 4, 3, 2, 1, 4, 4, 2, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
145,50.0,7.0,580,0.3432809000078123,"[0, 2, 2, 4, 1, 3, 0, 0, 0, 4, 0, 2, 3, 4, 1, 4, 2, 0, 2, 3, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 4, 4, 0, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
146,200.0,7.0,580,0.3432809000078123,"[0, 2, 2, 4, 1, 3, 0, 0, 0, 4, 0, 2, 3, 4, 1, 4, 2, 0, 2, 3, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 4, 4, 0, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
147,500.0,7.0,580,0.3432809000078123,"[0, 2, 2, 4, 1, 3, 0, 0, 0, 4, 0, 2, 3, 4, 1, 4, 2, 0, 2, 3, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 4, 4, 0, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
148,5000.0,7.0,580,0.3432809000078123,"[0, 2, 2, 4, 1, 3, 0, 0, 0, 4, 0, 2, 3, 4, 1, 4, 2, 0, 2, 3, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 4, 4, 0, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
149,10000.0,7.0,580,0.3432809000078123,"[0, 2, 2, 4, 1, 3, 0, 0, 0, 4, 0, 2, 3, 4, 1, 4, 2, 0, 2, 3, 3, 4, 0, 4, 1, 4, 0, 1, 4, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 4, 4, 0, 2, 3, 0, 2, 2, 1, 4]",50,10000,11
150,0.0,17.0,580,0.3535678000189364,"[4, 0, 2, 1, 2, 4, 1, 3, 2, 1, 2, 1, 0, 2, 3, 3, 4, 1, 2, 4, 2, 1, 3, 0, 3, 4, 0, 4, 1, 0, 4, 1, 3, 1, 2, 1, 1, 2, 4, 4, 1, 2, 2, 3, 4, 0, 4, 4, 3, 0]",50,10000,12
151,50.0,7.0,640,0.38090779999038205,"[4, 0, 2, 2, 0, 0, 1, 4, 2, 2, 2, 1, 0, 2, 3, 3, 4, 1, 2, 4, 2, 1, 3, 0, 3, 4, 0, 4, 1, 0, 4, 1, 3, 0, 4, 1, 3, 2, 4, 4, 1, 3, 2, 3, 4, 0, 4, 0, 3, 0]",50,10000,12
152,200.0,7.0,641,0.39171759999589995,"[4, 0, 2, 2, 0, 0, 1, 4, 2, 2, 2, 1, 0, 2, 3, 3, 4, 1, 2, 4, 2, 1, 3, 0, 3, 4, 0, 4, 1, 0, 4, 1, 3, 0, 4, 1, 3, 2, 4, 4, 1, 3, 2, 3, 4, 0, 4, 0, 3, 0]",50,10000,12
