,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
692,200.0,186.0,10329,40.55319190000591,"[4, 2, 3, 4, 4, 4, 4, 0, 4, 3]",100,5000,74
693,500.0,186.0,10329,40.55319190000591,"[4, 2, 3, 4, 4, 4, 4, 0, 4, 3]",100,5000,74
694,5000.0,186.0,10329,40.55319190000591,"[4, 2, 3, 4, 4, 4, 4, 0, 4, 3]",100,5000,74
695,0.0,89.0,10329,40.64897439999913,"[0, 0, 3, 1, 2, 4, 2, 1, 0, 3]",100,5000,75
696,50.0,163.0,10386,40.99726279999595,"[3, 3, 3, 1, 4, 4, 2, 4, 2, 3]",100,5000,75
697,200.0,163.0,10451,41.41397819999838,"[3, 3, 3, 1, 4, 4, 2, 4, 2, 3]",100,5000,75
698,500.0,163.0,10451,41.41397819999838,"[3, 3, 3, 1, 4, 4, 2, 4, 2, 3]",100,5000,75
699,5000.0,163.0,10451,41.41397819999838,"[3, 3, 3, 1, 4, 4, 2, 4, 2, 3]",100,5000,75
700,0.0,111.0,10451,41.5136843000073,"[2, 1, 0, 2, 3, 1, 4, 1, 1, 2]",100,5000,76
701,50.0,171.0,10509,41.85619829999632,"[2, 4, 2, 3, 3, 4, 4, 1, 3, 4]",100,5000,76
702,200.0,171.0,10571,42.29733460000716,"[2, 4, 2, 3, 3, 4, 4, 1, 3, 4]",100,5000,76
703,500.0,171.0,10571,42.29733460000716,"[2, 4, 2, 3, 3, 4, 4, 1, 3, 4]",100,5000,76
704,5000.0,171.0,10571,42.29733460000716,"[2, 4, 2, 3, 3, 4, 4, 1, 3, 4]",100,5000,76
705,0.0,127.0,10571,42.40463390000514,"[4, 3, 4, 1, 2, 2, 0, 4, 3, 1]",100,5000,77
706,50.0,169.0,10625,42.75683019999997,"[4, 3, 4, 1, 4, 2, 3, 4, 3, 2]",100,5000,77
707,200.0,169.0,10681,43.13539120000496,"[4, 3, 4, 1, 4, 2, 3, 4, 3, 2]",100,5000,77
708,500.0,169.0,10681,43.13539120000496,"[4, 3, 4, 1, 4, 2, 3, 4, 3, 2]",100,5000,77
709,5000.0,169.0,10681,43.13539120000496,"[4, 3, 4, 1, 4, 2, 3, 4, 3, 2]",100,5000,77
710,0.0,90.0,10681,43.23298909999721,"[0, 1, 3, 3, 1, 2, 4, 1, 3, 0]",100,5000,78
711,50.0,178.0,10738,43.58780779999506,"[3, 1, 4, 3, 4, 2, 4, 3, 4, 3]",100,5000,78
712,200.0,186.0,10889,44.46593690000009,"[4, 1, 4, 3, 4, 2, 4, 3, 4, 3]",100,5000,78
713,500.0,186.0,10896,44.60423900000751,"[4, 1, 4, 3, 4, 2, 4, 3, 4, 3]",100,5000,78
714,5000.0,186.0,10896,44.60423900000751,"[4, 1, 4, 3, 4, 2, 4, 3, 4, 3]",100,5000,78
715,0.0,155.0,10896,44.70593359999475,"[3, 3, 4, 4, 3, 4, 0, 0, 4, 3]",100,5000,79
716,50.0,161.0,10947,45.07563229999505,"[3, 3, 4, 4, 3, 4, 1, 0, 4, 3]",100,5000,79
717,200.0,161.0,11008,45.489408399997046,"[3, 3, 4, 4, 3, 4, 1, 0, 4, 3]",100,5000,79
718,500.0,161.0,11008,45.489408399997046,"[3, 3, 4, 4, 3, 4, 1, 0, 4, 3]",100,5000,79
719,5000.0,161.0,11008,45.489408399997046,"[3, 3, 4, 4, 3, 4, 1, 0, 4, 3]",100,5000,79
720,0.0,111.0,11008,45.59047749999445,"[4, 0, 2, 4, 1, 0, 2, 1, 3, 1]",100,5000,80
721,50.0,162.0,11065,45.9537788000016,"[4, 0, 2, 4, 1, 4, 3, 4, 4, 3]",100,5000,80
722,200.0,170.0,11182,46.67754449999484,"[4, 0, 2, 4, 2, 4, 3, 4, 4, 3]",100,5000,80
723,500.0,170.0,11182,46.67754449999484,"[4, 0, 2, 4, 2, 4, 3, 4, 4, 3]",100,5000,80
724,5000.0,170.0,11182,46.67754449999484,"[4, 0, 2, 4, 2, 4, 3, 4, 4, 3]",100,5000,80
725,0.0,124.0,11182,46.78499000000011,"[0, 3, 1, 4, 1, 0, 4, 1, 2, 4]",100,5000,81
726,50.0,192.0,11239,47.15994789999968,"[3, 3, 4, 4, 4, 2, 4, 1, 3, 4]",100,5000,81
727,200.0,200.0,11344,47.82648970000446,"[4, 3, 4, 4, 4, 2, 4, 1, 3, 4]",100,5000,81
728,500.0,200.0,11344,47.82648970000446,"[4, 3, 4, 4, 4, 2, 4, 1, 3, 4]",100,5000,81
729,5000.0,200.0,11344,47.82648970000446,"[4, 3, 4, 4, 4, 2, 4, 1, 3, 4]",100,5000,81
730,0.0,93.0,11344,47.929496600001585,"[0, 1, 1, 4, 1, 1, 3, 3, 0, 1]",100,5000,82
731,50.0,192.0,11404,48.3113497000013,"[3, 1, 3, 4, 4, 4, 4, 3, 2, 4]",100,5000,82
732,200.0,192.0,11475,48.79939600000216,"[3, 1, 3, 4, 4, 4, 4, 3, 2, 4]",100,5000,82
733,500.0,192.0,11475,48.79939600000216,"[3, 1, 3, 4, 4, 4, 4, 3, 2, 4]",100,5000,82
734,5000.0,192.0,11475,48.79939600000216,"[3, 1, 3, 4, 4, 4, 4, 3, 2, 4]",100,5000,82
735,0.0,115.0,11475,48.903100099996664,"[0, 3, 4, 1, 0, 4, 4, 4, 2, 2]",100,5000,83
736,50.0,133.0,11528,49.277308599994285,"[1, 3, 4, 1, 1, 4, 4, 4, 3, 2]",100,5000,83
737,200.0,133.0,11588,49.71706300000369,"[1, 3, 4, 1, 1, 4, 4, 4, 3, 2]",100,5000,83
738,500.0,133.0,11588,49.71706300000369,"[1, 3, 4, 1, 1, 4, 4, 4, 3, 2]",100,5000,83
739,5000.0,133.0,11588,49.71706300000369,"[1, 3, 4, 1, 1, 4, 4, 4, 3, 2]",100,5000,83
740,0.0,146.0,11588,49.82807220000541,"[4, 2, 2, 1, 3, 1, 1, 3, 4, 4]",100,5000,84
741,50.0,184.0,11642,50.226725999993505,"[4, 2, 4, 4, 3, 1, 2, 3, 4, 4]",100,5000,84
742,200.0,184.0,11700,50.661171400002786,"[4, 2, 4, 4, 3, 1, 2, 3, 4, 4]",100,5000,84
743,500.0,184.0,11700,50.661171400002786,"[4, 2, 4, 4, 3, 1, 2, 3, 4, 4]",100,5000,84
744,5000.0,184.0,11700,50.661171400002786,"[4, 2, 4, 4, 3, 1, 2, 3, 4, 4]",100,5000,84
745,0.0,139.0,11700,50.768309299994144,"[2, 1, 4, 4, 2, 1, 2, 1, 1, 4]",100,5000,85
746,50.0,165.0,11753,51.1717220999999,"[2, 2, 4, 4, 2, 1, 2, 4, 4, 4]",100,5000,85
747,200.0,165.0,11809,51.59014100000786,"[2, 2, 4, 4, 2, 1, 2, 4, 4, 4]",100,5000,85
748,500.0,165.0,11809,51.59014100000786,"[2, 2, 4, 4, 2, 1, 2, 4, 4, 4]",100,5000,85
749,5000.0,165.0,11809,51.59014100000786,"[2, 2, 4, 4, 2, 1, 2, 4, 4, 4]",100,5000,85
750,0.0,105.0,11809,51.69507760000124,"[0, 0, 4, 3, 0, 2, 1, 3, 3, 4]",100,5000,86
751,50.0,169.0,11865,52.0849198000069,"[4, 2, 4, 3, 1, 2, 3, 3, 4, 4]",100,5000,86
752,200.0,169.0,11955,52.70318860000407,"[4, 2, 4, 3, 1, 2, 3, 3, 4, 4]",100,5000,86
753,500.0,169.0,11955,52.70318860000407,"[4, 2, 4, 3, 1, 2, 3, 3, 4, 4]",100,5000,86
754,5000.0,169.0,11955,52.70318860000407,"[4, 2, 4, 3, 1, 2, 3, 3, 4, 4]",100,5000,86
755,0.0,126.0,11955,52.80982369999401,"[0, 1, 2, 3, 3, 3, 2, 4, 0, 3]",100,5000,87
756,50.0,147.0,12008,53.21652400000312,"[0, 4, 2, 3, 3, 3, 2, 4, 3, 3]",100,5000,87
757,200.0,147.0,12061,53.63720480000484,"[0, 4, 2, 3, 3, 3, 2, 4, 3, 3]",100,5000,87
758,500.0,147.0,12061,53.63720480000484,"[0, 4, 2, 3, 3, 3, 2, 4, 3, 3]",100,5000,87
759,5000.0,147.0,12061,53.63720480000484,"[0, 4, 2, 3, 3, 3, 2, 4, 3, 3]",100,5000,87
760,0.0,79.0,12061,53.75088000000687,"[1, 0, 4, 1, 0, 3, 2, 2, 4, 1]",100,5000,88
761,50.0,150.0,12116,54.164083700001356,"[1, 3, 4, 2, 4, 3, 2, 2, 4, 3]",100,5000,88
762,200.0,150.0,12172,54.58959980000509,"[1, 3, 4, 2, 4, 3, 2, 2, 4, 3]",100,5000,88
763,500.0,150.0,12172,54.58959980000509,"[1, 3, 4, 2, 4, 3, 2, 2, 4, 3]",100,5000,88
764,5000.0,150.0,12172,54.58959980000509,"[1, 3, 4, 2, 4, 3, 2, 2, 4, 3]",100,5000,88
765,0.0,80.0,12172,54.694350699995994,"[0, 2, 2, 0, 2, 3, 0, 3, 3, 2]",100,5000,89
766,50.0,166.0,12228,55.08429959999921,"[4, 4, 2, 2, 2, 3, 2, 3, 3, 4]",100,5000,89
767,200.0,166.0,12295,55.575035800007754,"[4, 4, 2, 2, 2, 3, 2, 3, 3, 4]",100,5000,89
768,500.0,166.0,12295,55.575035800007754,"[4, 4, 2, 2, 2, 3, 2, 3, 3, 4]",100,5000,89
769,5000.0,166.0,12295,55.575035800007754,"[4, 4, 2, 2, 2, 3, 2, 3, 3, 4]",100,5000,89
770,0.0,140.0,12295,55.6843732999987,"[0, 3, 2, 4, 4, 3, 0, 4, 4, 2]",100,5000,90
771,50.0,148.0,12346,56.08420379999734,"[1, 3, 2, 4, 4, 3, 0, 4, 4, 2]",100,5000,90
772,200.0,148.0,12405,56.53046940000786,"[1, 3, 2, 4, 4, 3, 0, 4, 4, 2]",100,5000,90
773,500.0,148.0,12405,56.53046940000786,"[1, 3, 2, 4, 4, 3, 0, 4, 4, 2]",100,5000,90
774,5000.0,148.0,12405,56.53046940000786,"[1, 3, 2, 4, 4, 3, 0, 4, 4, 2]",100,5000,90
775,0.0,55.0,12405,56.63716559999739,"[0, 1, 1, 1, 1, 4, 0, 0, 1, 2]",100,5000,91
776,50.0,144.0,12463,57.04959179999423,"[0, 4, 4, 1, 4, 4, 4, 2, 3, 2]",100,5000,91
777,200.0,144.0,12527,57.55091960000573,"[0, 4, 4, 1, 4, 4, 4, 2, 3, 2]",100,5000,91
778,500.0,144.0,12527,57.55091960000573,"[0, 4, 4, 1, 4, 4, 4, 2, 3, 2]",100,5000,91
779,5000.0,144.0,12527,57.55091960000573,"[0, 4, 4, 1, 4, 4, 4, 2, 3, 2]",100,5000,91
780,0.0,100.0,12527,57.66092579999531,"[3, 0, 4, 4, 0, 0, 0, 4, 0, 1]",100,5000,92
781,50.0,206.0,12587,58.08403779999935,"[4, 2, 4, 4, 4, 2, 4, 4, 1, 4]",100,5000,92
782,200.0,206.0,12661,58.63283919999958,"[4, 2, 4, 4, 4, 2, 4, 4, 1, 4]",100,5000,92
783,500.0,206.0,12661,58.63283919999958,"[4, 2, 4, 4, 4, 2, 4, 4, 1, 4]",100,5000,92
784,5000.0,206.0,12661,58.63283919999958,"[4, 2, 4, 4, 4, 2, 4, 4, 1, 4]",100,5000,92
785,0.0,107.0,12661,58.74314910000248,"[0, 3, 4, 2, 1, 3, 1, 3, 3, 2]",100,5000,93
786,50.0,155.0,12715,59.16522599999735,"[0, 3, 4, 3, 4, 3, 1, 3, 3, 4]",100,5000,93
787,200.0,155.0,12777,59.64274110000406,"[0, 3, 4, 3, 4, 3, 1, 3, 3, 4]",100,5000,93
788,500.0,155.0,12777,59.64274110000406,"[0, 3, 4, 3, 4, 3, 1, 3, 3, 4]",100,5000,93
789,5000.0,155.0,12777,59.64274110000406,"[0, 3, 4, 3, 4, 3, 1, 3, 3, 4]",100,5000,93
790,0.0,94.0,12777,59.75313179999648,"[1, 0, 2, 1, 3, 1, 2, 3, 4, 1]",100,5000,94
791,50.0,151.0,12834,60.19231549999677,"[1, 1, 2, 3, 3, 4, 3, 4, 4, 3]",100,5000,94
792,200.0,151.0,12928,60.921845000004396,"[1, 1, 2, 3, 3, 4, 3, 4, 4, 3]",100,5000,94
793,500.0,151.0,12928,60.921845000004396,"[1, 1, 2, 3, 3, 4, 3, 4, 4, 3]",100,5000,94
794,5000.0,151.0,12928,60.921845000004396,"[1, 1, 2, 3, 3, 4, 3, 4, 4, 3]",100,5000,94
795,0.0,0.0,12928,61.03797239999403,"[3, 4, 4, 2, 0, 4, 3, 4, 4, 4]",100,5000,95
796,50.0,146.0,12979,61.468481200005044,"[3, 0, 4, 2, 0, 4, 3, 4, 4, 4]",100,5000,95
797,200.0,146.0,13075,62.268492400005925,"[3, 0, 4, 2, 0, 4, 3, 4, 4, 4]",100,5000,95
798,500.0,146.0,13075,62.268492400005925,"[3, 0, 4, 2, 0, 4, 3, 4, 4, 4]",100,5000,95
799,5000.0,146.0,13075,62.268492400005925,"[3, 0, 4, 2, 0, 4, 3, 4, 4, 4]",100,5000,95
800,0.0,112.0,13075,62.3929930000013,"[1, 4, 1, 2, 4, 3, 1, 3, 1, 0]",100,5000,96
801,50.0,194.0,13131,62.86592140000721,"[3, 4, 3, 3, 4, 3, 4, 3, 1, 4]",100,5000,96
802,200.0,194.0,13207,63.46051289999741,"[3, 4, 3, 3, 4, 3, 4, 3, 1, 4]",100,5000,96
803,500.0,194.0,13207,63.46051289999741,"[3, 4, 3, 3, 4, 3, 4, 3, 1, 4]",100,5000,96
804,5000.0,194.0,13207,63.46051289999741,"[3, 4, 3, 3, 4, 3, 4, 3, 1, 4]",100,5000,96
805,0.0,101.0,13207,63.57537360000424,"[2, 1, 2, 0, 2, 3, 4, 1, 1, 2]",100,5000,97
806,50.0,191.0,13264,63.99781919999805,"[4, 3, 4, 4, 4, 4, 4, 2, 1, 2]",100,5000,97
807,200.0,191.0,13323,64.48081280000042,"[4, 3, 4, 4, 4, 4, 4, 2, 1, 2]",100,5000,97
808,500.0,191.0,13323,64.48081280000042,"[4, 3, 4, 4, 4, 4, 4, 2, 1, 2]",100,5000,97
809,5000.0,191.0,13323,64.48081280000042,"[4, 3, 4, 4, 4, 4, 4, 2, 1, 2]",100,5000,97
810,0.0,101.0,13323,64.59224100000574,"[1, 4, 2, 0, 3, 2, 2, 3, 0, 1]",100,5000,98
811,50.0,135.0,13378,65.01499100000365,"[1, 4, 2, 0, 3, 4, 4, 3, 4, 2]",100,5000,98
812,200.0,135.0,13441,65.51841299999796,"[1, 4, 2, 0, 3, 4, 4, 3, 4, 2]",100,5000,98
813,500.0,135.0,13441,65.51841299999796,"[1, 4, 2, 0, 3, 4, 4, 3, 4, 2]",100,5000,98
814,5000.0,135.0,13441,65.51841299999796,"[1, 4, 2, 0, 3, 4, 4, 3, 4, 2]",100,5000,98
815,0.0,124.0,13441,65.63015690000611,"[4, 4, 3, 3, 1, 1, 1, 3, 2, 0]",100,5000,99
816,50.0,165.0,13497,66.09134110000741,"[4, 4, 4, 3, 2, 1, 2, 4, 3, 2]",100,5000,99
817,200.0,171.0,13605,66.88884230000258,"[4, 4, 4, 3, 2, 1, 3, 4, 3, 2]",100,5000,99
818,500.0,171.0,13605,66.88884230000258,"[4, 4, 4, 3, 2, 1, 3, 4, 3, 2]",100,5000,99
819,5000.0,171.0,13605,66.88884230000258,"[4, 4, 4, 3, 2, 1, 3, 4, 3, 2]",100,5000,99
820,0.0,0.0,13605,67.0010728000052,"[3, 3, 1, 4, 4, 4, 0, 4, 4, 1]",100,5000,100
821,50.0,163.0,13657,67.43224989999726,"[3, 1, 1, 4, 4, 4, 3, 4, 4, 1]",100,5000,100
822,200.0,169.0,13783,68.3654119999992,"[3, 1, 1, 4, 4, 4, 4, 4, 4, 1]",100,5000,100
823,500.0,169.0,13783,68.3654119999992,"[3, 1, 1, 4, 4, 4, 4, 4, 4, 1]",100,5000,100
824,5000.0,169.0,13783,68.3654119999992,"[3, 1, 1, 4, 4, 4, 4, 4, 4, 1]",100,5000,100
825,0.0,177.0,0,0.00012760001118294895,"[3, 4, 2, 4, 4, 1, 2, 2, 2, 4]",150,5000,0
826,50.0,197.0,53,0.12332120000792202,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",150,5000,0
827,200.0,197.0,114,0.2475165000068955,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",150,5000,0
828,500.0,197.0,114,0.2475165000068955,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",150,5000,0
829,5000.0,197.0,114,0.2475165000068955,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",150,5000,0
830,0.0,92.0,114,0.3671830000093905,"[2, 0, 4, 3, 1, 2, 0, 0, 3, 2]",150,5000,1
831,50.0,158.0,169,0.489500700001372,"[2, 0, 4, 3, 1, 4, 4, 4, 3, 4]",150,5000,1
832,200.0,166.0,276,0.6213601000054041,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",150,5000,1
833,500.0,166.0,276,0.6213601000054041,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",150,5000,1
834,5000.0,166.0,276,0.6213601000054041,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",150,5000,1
835,0.0,78.0,276,0.7407079999975394,"[2, 0, 1, 4, 1, 1, 1, 1, 2, 0]",150,5000,2
836,50.0,180.0,335,0.866448600005242,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",150,5000,2
837,200.0,180.0,429,1.0066103999997722,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",150,5000,2
838,500.0,180.0,429,1.0066103999997722,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",150,5000,2
839,5000.0,180.0,429,1.0066103999997722,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",150,5000,2
840,0.0,88.0,429,1.1244025000050897,"[0, 3, 1, 2, 0, 4, 4, 3, 1, 0]",150,5000,3
841,50.0,148.0,485,1.257638399998541,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",150,5000,3
842,200.0,148.0,558,1.3992571999988286,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",150,5000,3
843,500.0,148.0,558,1.3992571999988286,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",150,5000,3
844,5000.0,148.0,558,1.3992571999988286,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",150,5000,3
845,0.0,65.0,558,1.5229955000104383,"[2, 4, 0, 0, 0, 0, 0, 1, 4, 2]",150,5000,4
846,50.0,161.0,615,1.6580350000003818,"[4, 4, 4, 3, 0, 2, 3, 1, 4, 4]",150,5000,4
847,200.0,167.0,735,1.814925200000289,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",150,5000,4
848,500.0,167.0,735,1.814925200000289,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",150,5000,4
849,5000.0,167.0,735,1.814925200000289,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",150,5000,4
850,0.0,133.0,735,1.932198900001822,"[0, 2, 4, 3, 2, 1, 4, 4, 2, 2]",150,5000,5
851,50.0,172.0,789,2.0750668000109727,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",150,5000,5
852,200.0,172.0,858,2.2368407000030857,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",150,5000,5
853,500.0,172.0,858,2.2368407000030857,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",150,5000,5
854,5000.0,172.0,858,2.2368407000030857,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",150,5000,5
855,0.0,94.0,858,2.3618122000043513,"[2, 0, 2, 2, 3, 4, 0, 2, 0, 1]",150,5000,6
856,50.0,158.0,916,2.507847800006857,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",150,5000,6
857,200.0,158.0,986,2.6700277000054484,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",150,5000,6
858,500.0,158.0,986,2.6700277000054484,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",150,5000,6
859,5000.0,158.0,986,2.6700277000054484,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",150,5000,6
860,0.0,90.0,986,2.790790700004436,"[1, 1, 1, 1, 1, 1, 3, 0, 2, 4]",150,5000,7
861,50.0,175.0,1044,2.9340856000053464,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",150,5000,7
862,200.0,175.0,1130,3.1009430999984033,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",150,5000,7
863,500.0,175.0,1130,3.1009430999984033,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",150,5000,7
864,5000.0,175.0,1130,3.1009430999984033,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",150,5000,7
865,0.0,122.0,1130,3.2218413000082364,"[4, 0, 2, 3, 1, 4, 3, 2, 1, 1]",150,5000,8
866,50.0,188.0,1187,3.3722626000089804,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",150,5000,8
867,200.0,188.0,1271,3.5483206000062637,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",150,5000,8
868,500.0,188.0,1271,3.5483206000062637,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",150,5000,8
869,5000.0,188.0,1271,3.5483206000062637,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",150,5000,8
870,0.0,127.0,1271,3.6711875000037253,"[3, 3, 1, 4, 3, 0, 1, 4, 1, 0]",150,5000,9
871,50.0,173.0,1326,3.8280548000038834,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",150,5000,9
872,200.0,173.0,1400,4.010043100002804,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",150,5000,9
873,500.0,173.0,1400,4.010043100002804,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",150,5000,9
874,5000.0,173.0,1400,4.010043100002804,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",150,5000,9
875,0.0,61.0,1400,4.153932400004123,"[0, 0, 1, 1, 2, 0, 3, 3, 0, 0]",150,5000,10
876,50.0,194.0,1464,4.316840800005593,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",150,5000,10
877,200.0,194.0,1558,4.525521000003209,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",150,5000,10
878,500.0,194.0,1558,4.525521000003209,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",150,5000,10
879,5000.0,194.0,1558,4.525521000003209,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",150,5000,10
880,0.0,102.0,1558,4.655233600002248,"[1, 0, 4, 3, 0, 4, 3, 2, 3, 1]",150,5000,11
881,50.0,168.0,1615,4.820089200002258,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",150,5000,11
882,200.0,168.0,1701,5.021750300002168,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",150,5000,11
883,500.0,168.0,1701,5.021750300002168,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",150,5000,11
884,5000.0,168.0,1701,5.021750300002168,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",150,5000,11
885,0.0,113.0,1701,5.15144909999799,"[3, 3, 3, 0, 0, 2, 3, 4, 1, 2]",150,5000,12
886,50.0,140.0,1755,5.323910899998737,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",150,5000,12
887,200.0,140.0,1820,5.512378500003251,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",150,5000,12
888,500.0,140.0,1820,5.512378500003251,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",150,5000,12
889,5000.0,140.0,1820,5.512378500003251,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",150,5000,12
890,0.0,80.0,1820,5.642506700009108,"[3, 1, 2, 0, 1, 4, 0, 1, 1, 2]",150,5000,13
891,50.0,152.0,1879,5.818004600005224,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",150,5000,13
892,200.0,152.0,1961,6.022838000004413,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",150,5000,13
893,500.0,152.0,1961,6.022838000004413,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",150,5000,13
894,5000.0,152.0,1961,6.022838000004413,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",150,5000,13
895,0.0,85.0,1961,6.155709400001797,"[2, 0, 2, 2, 1, 1, 0, 2, 0, 3]",150,5000,14
896,50.0,163.0,2021,6.342323300006683,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",150,5000,14
897,200.0,163.0,2088,6.53952940000454,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",150,5000,14
898,500.0,163.0,2088,6.53952940000454,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",150,5000,14
899,5000.0,163.0,2088,6.53952940000454,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",150,5000,14
900,0.0,138.0,2088,6.667965400003595,"[3, 2, 2, 4, 0, 0, 1, 4, 3, 4]",150,5000,15
901,50.0,185.0,2143,6.852890000009211,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",150,5000,15
902,200.0,185.0,2208,7.054755400007707,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",150,5000,15
903,500.0,185.0,2208,7.054755400007707,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",150,5000,15
904,5000.0,185.0,2208,7.054755400007707,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",150,5000,15
905,0.0,107.0,2208,7.18054210000264,"[0, 4, 0, 2, 3, 3, 4, 2, 2, 0]",150,5000,16
906,50.0,188.0,2266,7.360007399998722,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",150,5000,16
907,200.0,188.0,2352,7.594174199999543,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",150,5000,16
908,500.0,188.0,2352,7.594174199999543,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",150,5000,16
909,5000.0,188.0,2352,7.594174199999543,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",150,5000,16
910,0.0,117.0,2352,7.721146100011538,"[3, 4, 2, 4, 2, 3, 0, 0, 4, 0]",150,5000,17
911,50.0,150.0,2404,7.903006900000037,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",150,5000,17
912,200.0,150.0,2465,8.103156500001205,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",150,5000,17
913,500.0,150.0,2465,8.103156500001205,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",150,5000,17
914,5000.0,150.0,2465,8.103156500001205,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",150,5000,17
915,0.0,108.0,2465,8.23016269999789,"[1, 3, 2, 4, 3, 1, 1, 2, 1, 0]",150,5000,18
916,50.0,203.0,2523,8.417132500006119,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",150,5000,18
917,200.0,203.0,2611,8.657284200002323,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",150,5000,18
918,500.0,203.0,2611,8.657284200002323,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",150,5000,18
919,5000.0,203.0,2611,8.657284200002323,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",150,5000,18
920,0.0,155.0,2611,8.786356600001454,"[4, 1, 3, 1, 4, 4, 2, 2, 0, 4]",150,5000,19
921,50.0,206.0,2667,8.980331200000364,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",150,5000,19
922,200.0,206.0,2750,9.215682200010633,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",150,5000,19
