,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
42,1000.0,11.0,244,0.10364530000015293,"[1, 0, 0, 5, 2, 9, 8, 8, 5, 7, 10, 0, 9, 3, 0, 7, 0, 2, 3, 7, 5, 9, 11, 6, 0, 1, 9, 10, 7, 2, 6, 2, 6, 10, 11, 1, 11, 7, 8, 2, 8, 6, 4, 1, 9, 6, 8, 0, 6, 5, 9, 11, 8, 0, 3, 8, 3, 9, 2, 7, 1, 3, 5, 1, 7, 11, 0, 11, 1, 9, 8, 4, 5, 3, 9, 1, 10, 7, 10, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 6, 10, 11, 6, 8, 6, 2, 2, 7, 4, 3]",10,5000,6
43,2500.0,11.0,244,0.10364530000015293,"[1, 0, 0, 5, 2, 9, 8, 8, 5, 7, 10, 0, 9, 3, 0, 7, 0, 2, 3, 7, 5, 9, 11, 6, 0, 1, 9, 10, 7, 2, 6, 2, 6, 10, 11, 1, 11, 7, 8, 2, 8, 6, 4, 1, 9, 6, 8, 0, 6, 5, 9, 11, 8, 0, 3, 8, 3, 9, 2, 7, 1, 3, 5, 1, 7, 11, 0, 11, 1, 9, 8, 4, 5, 3, 9, 1, 10, 7, 10, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 6, 10, 11, 6, 8, 6, 2, 2, 7, 4, 3]",10,5000,6
44,5000.0,11.0,244,0.10364530000015293,"[1, 0, 0, 5, 2, 9, 8, 8, 5, 7, 10, 0, 9, 3, 0, 7, 0, 2, 3, 7, 5, 9, 11, 6, 0, 1, 9, 10, 7, 2, 6, 2, 6, 10, 11, 1, 11, 7, 8, 2, 8, 6, 4, 1, 9, 6, 8, 0, 6, 5, 9, 11, 8, 0, 3, 8, 3, 9, 2, 7, 1, 3, 5, 1, 7, 11, 0, 11, 1, 9, 8, 4, 5, 3, 9, 1, 10, 7, 10, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 6, 10, 11, 6, 8, 6, 2, 2, 7, 4, 3]",10,5000,6
45,0.0,27.0,244,0.10971349999999802,"[10, 3, 5, 8, 0, 4, 10, 6, 0, 3, 5, 1, 9, 4, 10, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 11, 1, 10, 2, 2, 3, 3, 9, 10, 10, 4, 3, 10, 9, 7, 5, 5, 7, 6, 9, 10, 11, 9, 7, 1, 8, 0, 7, 11, 10, 11, 11, 3, 3, 4, 7, 4, 7, 9, 0, 11, 9, 8, 5, 2, 7, 8, 5, 10, 6, 0, 4, 4, 9, 3, 5, 6, 8, 0, 5, 6, 2, 7, 4, 8, 4, 8, 9, 3, 8, 4, 9, 8, 2]",10,5000,7
46,250.0,10.0,314,0.1336917999999514,"[6, 3, 5, 8, 0, 4, 10, 6, 0, 3, 5, 1, 9, 4, 10, 9, 11, 5, 5, 3, 7, 3, 7, 7, 10, 3, 11, 1, 6, 2, 2, 3, 3, 9, 10, 10, 4, 3, 10, 9, 7, 5, 5, 7, 6, 9, 10, 11, 11, 7, 1, 8, 0, 7, 11, 10, 11, 11, 11, 3, 4, 0, 4, 7, 9, 0, 11, 9, 8, 5, 2, 7, 8, 2, 10, 6, 0, 4, 4, 9, 3, 5, 6, 8, 1, 8, 6, 2, 7, 4, 8, 0, 8, 9, 3, 8, 8, 9, 8, 2]",10,5000,7
47,1000.0,10.0,314,0.1336917999999514,"[6, 3, 5, 8, 0, 4, 10, 6, 0, 3, 5, 1, 9, 4, 10, 9, 11, 5, 5, 3, 7, 3, 7, 7, 10, 3, 11, 1, 6, 2, 2, 3, 3, 9, 10, 10, 4, 3, 10, 9, 7, 5, 5, 7, 6, 9, 10, 11, 11, 7, 1, 8, 0, 7, 11, 10, 11, 11, 11, 3, 4, 0, 4, 7, 9, 0, 11, 9, 8, 5, 2, 7, 8, 2, 10, 6, 0, 4, 4, 9, 3, 5, 6, 8, 1, 8, 6, 2, 7, 4, 8, 0, 8, 9, 3, 8, 8, 9, 8, 2]",10,5000,7
48,2500.0,10.0,314,0.1336917999999514,"[6, 3, 5, 8, 0, 4, 10, 6, 0, 3, 5, 1, 9, 4, 10, 9, 11, 5, 5, 3, 7, 3, 7, 7, 10, 3, 11, 1, 6, 2, 2, 3, 3, 9, 10, 10, 4, 3, 10, 9, 7, 5, 5, 7, 6, 9, 10, 11, 11, 7, 1, 8, 0, 7, 11, 10, 11, 11, 11, 3, 4, 0, 4, 7, 9, 0, 11, 9, 8, 5, 2, 7, 8, 2, 10, 6, 0, 4, 4, 9, 3, 5, 6, 8, 1, 8, 6, 2, 7, 4, 8, 0, 8, 9, 3, 8, 8, 9, 8, 2]",10,5000,7
49,5000.0,10.0,314,0.1336917999999514,"[6, 3, 5, 8, 0, 4, 10, 6, 0, 3, 5, 1, 9, 4, 10, 9, 11, 5, 5, 3, 7, 3, 7, 7, 10, 3, 11, 1, 6, 2, 2, 3, 3, 9, 10, 10, 4, 3, 10, 9, 7, 5, 5, 7, 6, 9, 10, 11, 11, 7, 1, 8, 0, 7, 11, 10, 11, 11, 11, 3, 4, 0, 4, 7, 9, 0, 11, 9, 8, 5, 2, 7, 8, 2, 10, 6, 0, 4, 4, 9, 3, 5, 6, 8, 1, 8, 6, 2, 7, 4, 8, 0, 8, 9, 3, 8, 8, 9, 8, 2]",10,5000,7
50,0.0,20.0,314,0.14156640000010157,"[6, 4, 2, 2, 3, 11, 1, 1, 0, 4, 3, 10, 9, 1, 2, 6, 6, 11, 3, 4, 4, 5, 8, 1, 4, 11, 2, 3, 9, 5, 11, 7, 0, 9, 7, 10, 6, 0, 1, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 10, 3, 9, 9, 1, 6, 4, 10, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 11, 6, 4, 9, 5, 4, 10, 8, 5, 10, 7, 1, 11, 8, 4, 6, 9, 0, 9, 4, 11, 9, 1, 11, 5, 10, 0, 2, 4, 3]",10,5000,8
51,250.0,11.0,352,0.1596137000001363,"[9, 4, 2, 2, 3, 11, 1, 1, 0, 4, 8, 10, 9, 1, 2, 6, 6, 11, 3, 4, 4, 5, 8, 1, 4, 4, 2, 3, 9, 5, 11, 7, 0, 9, 7, 10, 6, 0, 3, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 10, 3, 9, 9, 1, 6, 0, 10, 5, 7, 4, 11, 3, 8, 5, 1, 0, 4, 8, 5, 9, 11, 6, 9, 9, 5, 4, 10, 8, 5, 10, 7, 1, 11, 8, 4, 6, 9, 0, 9, 4, 11, 9, 1, 11, 5, 10, 0, 2, 4, 3]",10,5000,8
52,1000.0,11.0,352,0.1596137000001363,"[9, 4, 2, 2, 3, 11, 1, 1, 0, 4, 8, 10, 9, 1, 2, 6, 6, 11, 3, 4, 4, 5, 8, 1, 4, 4, 2, 3, 9, 5, 11, 7, 0, 9, 7, 10, 6, 0, 3, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 10, 3, 9, 9, 1, 6, 0, 10, 5, 7, 4, 11, 3, 8, 5, 1, 0, 4, 8, 5, 9, 11, 6, 9, 9, 5, 4, 10, 8, 5, 10, 7, 1, 11, 8, 4, 6, 9, 0, 9, 4, 11, 9, 1, 11, 5, 10, 0, 2, 4, 3]",10,5000,8
53,2500.0,11.0,352,0.1596137000001363,"[9, 4, 2, 2, 3, 11, 1, 1, 0, 4, 8, 10, 9, 1, 2, 6, 6, 11, 3, 4, 4, 5, 8, 1, 4, 4, 2, 3, 9, 5, 11, 7, 0, 9, 7, 10, 6, 0, 3, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 10, 3, 9, 9, 1, 6, 0, 10, 5, 7, 4, 11, 3, 8, 5, 1, 0, 4, 8, 5, 9, 11, 6, 9, 9, 5, 4, 10, 8, 5, 10, 7, 1, 11, 8, 4, 6, 9, 0, 9, 4, 11, 9, 1, 11, 5, 10, 0, 2, 4, 3]",10,5000,8
54,5000.0,11.0,352,0.1596137000001363,"[9, 4, 2, 2, 3, 11, 1, 1, 0, 4, 8, 10, 9, 1, 2, 6, 6, 11, 3, 4, 4, 5, 8, 1, 4, 4, 2, 3, 9, 5, 11, 7, 0, 9, 7, 10, 6, 0, 3, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 10, 3, 9, 9, 1, 6, 0, 10, 5, 7, 4, 11, 3, 8, 5, 1, 0, 4, 8, 5, 9, 11, 6, 9, 9, 5, 4, 10, 8, 5, 10, 7, 1, 11, 8, 4, 6, 9, 0, 9, 4, 11, 9, 1, 11, 5, 10, 0, 2, 4, 3]",10,5000,8
55,0.0,18.0,352,0.17031100000008337,"[4, 0, 6, 4, 5, 5, 7, 8, 1, 8, 11, 10, 9, 8, 9, 9, 6, 0, 6, 9, 4, 5, 9, 6, 4, 6, 8, 2, 7, 1, 10, 6, 1, 3, 6, 2, 1, 10, 9, 6, 0, 7, 2, 11, 11, 1, 2, 4, 10, 7, 9, 6, 6, 11, 6, 7, 0, 3, 5, 8, 1, 0, 9, 11, 1, 6, 2, 9, 1, 10, 6, 1, 2, 10, 6, 3, 0, 4, 11, 8, 7, 11, 8, 9, 8, 6, 3, 4, 0, 0, 2, 7, 1, 3, 1, 4, 8, 0, 4, 8]",10,5000,9
56,250.0,10.0,385,0.1889198999999735,"[4, 0, 8, 4, 5, 5, 7, 8, 1, 8, 11, 11, 9, 8, 9, 9, 6, 0, 6, 5, 4, 5, 9, 6, 7, 6, 8, 2, 7, 1, 10, 6, 1, 3, 6, 2, 5, 10, 9, 6, 0, 7, 2, 11, 11, 1, 2, 4, 10, 7, 9, 6, 6, 11, 6, 7, 0, 3, 5, 8, 1, 0, 7, 11, 1, 6, 2, 9, 1, 10, 6, 1, 2, 10, 6, 3, 0, 4, 11, 8, 7, 11, 8, 9, 8, 6, 3, 3, 0, 0, 2, 7, 1, 3, 1, 4, 8, 0, 4, 8]",10,5000,9
57,1000.0,10.0,385,0.1889198999999735,"[4, 0, 8, 4, 5, 5, 7, 8, 1, 8, 11, 11, 9, 8, 9, 9, 6, 0, 6, 5, 4, 5, 9, 6, 7, 6, 8, 2, 7, 1, 10, 6, 1, 3, 6, 2, 5, 10, 9, 6, 0, 7, 2, 11, 11, 1, 2, 4, 10, 7, 9, 6, 6, 11, 6, 7, 0, 3, 5, 8, 1, 0, 7, 11, 1, 6, 2, 9, 1, 10, 6, 1, 2, 10, 6, 3, 0, 4, 11, 8, 7, 11, 8, 9, 8, 6, 3, 3, 0, 0, 2, 7, 1, 3, 1, 4, 8, 0, 4, 8]",10,5000,9
58,2500.0,10.0,385,0.1889198999999735,"[4, 0, 8, 4, 5, 5, 7, 8, 1, 8, 11, 11, 9, 8, 9, 9, 6, 0, 6, 5, 4, 5, 9, 6, 7, 6, 8, 2, 7, 1, 10, 6, 1, 3, 6, 2, 5, 10, 9, 6, 0, 7, 2, 11, 11, 1, 2, 4, 10, 7, 9, 6, 6, 11, 6, 7, 0, 3, 5, 8, 1, 0, 7, 11, 1, 6, 2, 9, 1, 10, 6, 1, 2, 10, 6, 3, 0, 4, 11, 8, 7, 11, 8, 9, 8, 6, 3, 3, 0, 0, 2, 7, 1, 3, 1, 4, 8, 0, 4, 8]",10,5000,9
59,5000.0,10.0,385,0.1889198999999735,"[4, 0, 8, 4, 5, 5, 7, 8, 1, 8, 11, 11, 9, 8, 9, 9, 6, 0, 6, 5, 4, 5, 9, 6, 7, 6, 8, 2, 7, 1, 10, 6, 1, 3, 6, 2, 5, 10, 9, 6, 0, 7, 2, 11, 11, 1, 2, 4, 10, 7, 9, 6, 6, 11, 6, 7, 0, 3, 5, 8, 1, 0, 7, 11, 1, 6, 2, 9, 1, 10, 6, 1, 2, 10, 6, 3, 0, 4, 11, 8, 7, 11, 8, 9, 8, 6, 3, 3, 0, 0, 2, 7, 1, 3, 1, 4, 8, 0, 4, 8]",10,5000,9
60,0.0,25.0,385,0.19782469999995556,"[5, 7, 8, 8, 3, 4, 1, 10, 8, 7, 2, 10, 11, 8, 2, 8, 1, 11, 9, 8, 7, 8, 4, 10, 10, 1, 7, 11, 5, 7, 10, 4, 9, 1, 5, 4, 11, 11, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 10, 0, 5, 7, 2, 7, 11, 0, 10, 10, 8, 10, 8, 4, 9, 3, 10, 5, 11, 6, 4, 10, 9, 8, 2, 6, 9, 9, 10, 4, 6, 1, 3, 1, 11, 6, 1, 10, 0, 8, 0, 7, 1, 11, 7, 2, 5, 2, 6, 9, 8]",10,5000,10
61,250.0,21.0,416,0.21577939999997398,"[5, 7, 8, 8, 3, 4, 1, 10, 8, 7, 2, 5, 11, 8, 2, 8, 1, 11, 9, 8, 7, 8, 4, 10, 10, 1, 7, 11, 11, 7, 10, 4, 5, 1, 5, 4, 11, 11, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 10, 0, 5, 7, 2, 7, 11, 0, 10, 10, 8, 10, 8, 4, 9, 6, 10, 5, 11, 6, 4, 10, 9, 8, 2, 6, 9, 9, 10, 4, 6, 1, 3, 1, 11, 6, 1, 10, 0, 8, 0, 7, 1, 11, 7, 2, 5, 2, 6, 9, 8]",10,5000,10
62,1000.0,21.0,416,0.21577939999997398,"[5, 7, 8, 8, 3, 4, 1, 10, 8, 7, 2, 5, 11, 8, 2, 8, 1, 11, 9, 8, 7, 8, 4, 10, 10, 1, 7, 11, 11, 7, 10, 4, 5, 1, 5, 4, 11, 11, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 10, 0, 5, 7, 2, 7, 11, 0, 10, 10, 8, 10, 8, 4, 9, 6, 10, 5, 11, 6, 4, 10, 9, 8, 2, 6, 9, 9, 10, 4, 6, 1, 3, 1, 11, 6, 1, 10, 0, 8, 0, 7, 1, 11, 7, 2, 5, 2, 6, 9, 8]",10,5000,10
63,2500.0,21.0,416,0.21577939999997398,"[5, 7, 8, 8, 3, 4, 1, 10, 8, 7, 2, 5, 11, 8, 2, 8, 1, 11, 9, 8, 7, 8, 4, 10, 10, 1, 7, 11, 11, 7, 10, 4, 5, 1, 5, 4, 11, 11, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 10, 0, 5, 7, 2, 7, 11, 0, 10, 10, 8, 10, 8, 4, 9, 6, 10, 5, 11, 6, 4, 10, 9, 8, 2, 6, 9, 9, 10, 4, 6, 1, 3, 1, 11, 6, 1, 10, 0, 8, 0, 7, 1, 11, 7, 2, 5, 2, 6, 9, 8]",10,5000,10
64,5000.0,21.0,416,0.21577939999997398,"[5, 7, 8, 8, 3, 4, 1, 10, 8, 7, 2, 5, 11, 8, 2, 8, 1, 11, 9, 8, 7, 8, 4, 10, 10, 1, 7, 11, 11, 7, 10, 4, 5, 1, 5, 4, 11, 11, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 10, 0, 5, 7, 2, 7, 11, 0, 10, 10, 8, 10, 8, 4, 9, 6, 10, 5, 11, 6, 4, 10, 9, 8, 2, 6, 9, 9, 10, 4, 6, 1, 3, 1, 11, 6, 1, 10, 0, 8, 0, 7, 1, 11, 7, 2, 5, 2, 6, 9, 8]",10,5000,10
65,0.0,18.0,0,0.0003776999999445252,"[6, 3, 10, 7, 4, 6, 9, 2, 6, 10, 10, 7, 4, 3, 7, 7, 2, 5, 4, 1, 7, 11, 5, 1, 11, 4, 0, 11, 9, 5, 11, 8, 0, 10, 10, 9, 11, 11, 2, 11, 6, 3, 8, 2, 4, 2, 6, 4, 8, 6, 1, 3, 8, 11, 1, 9, 8, 9, 4, 1, 3, 11, 11, 6, 11, 7, 2, 0, 3, 1, 7, 3, 1, 5, 5, 9, 3, 5, 1, 9, 11, 1, 9, 3, 7, 6, 11, 8, 7, 4, 1, 4, 7, 9, 8, 11, 11, 11, 8, 0]",50,5000,0
66,250.0,13.0,39,0.014606099999809885,"[6, 3, 10, 7, 4, 6, 9, 2, 6, 10, 10, 1, 4, 3, 7, 7, 2, 5, 4, 1, 7, 11, 5, 1, 11, 4, 9, 11, 9, 5, 11, 8, 0, 10, 10, 9, 11, 11, 2, 11, 6, 3, 8, 2, 4, 2, 6, 4, 8, 6, 1, 3, 8, 11, 1, 9, 8, 9, 4, 1, 3, 11, 11, 6, 11, 7, 2, 0, 3, 1, 7, 3, 1, 5, 5, 9, 3, 5, 10, 9, 11, 1, 9, 3, 7, 6, 11, 8, 6, 7, 1, 4, 7, 9, 8, 11, 11, 11, 8, 0]",50,5000,0
67,1000.0,13.0,39,0.014606099999809885,"[6, 3, 10, 7, 4, 6, 9, 2, 6, 10, 10, 1, 4, 3, 7, 7, 2, 5, 4, 1, 7, 11, 5, 1, 11, 4, 9, 11, 9, 5, 11, 8, 0, 10, 10, 9, 11, 11, 2, 11, 6, 3, 8, 2, 4, 2, 6, 4, 8, 6, 1, 3, 8, 11, 1, 9, 8, 9, 4, 1, 3, 11, 11, 6, 11, 7, 2, 0, 3, 1, 7, 3, 1, 5, 5, 9, 3, 5, 10, 9, 11, 1, 9, 3, 7, 6, 11, 8, 6, 7, 1, 4, 7, 9, 8, 11, 11, 11, 8, 0]",50,5000,0
68,2500.0,13.0,39,0.014606099999809885,"[6, 3, 10, 7, 4, 6, 9, 2, 6, 10, 10, 1, 4, 3, 7, 7, 2, 5, 4, 1, 7, 11, 5, 1, 11, 4, 9, 11, 9, 5, 11, 8, 0, 10, 10, 9, 11, 11, 2, 11, 6, 3, 8, 2, 4, 2, 6, 4, 8, 6, 1, 3, 8, 11, 1, 9, 8, 9, 4, 1, 3, 11, 11, 6, 11, 7, 2, 0, 3, 1, 7, 3, 1, 5, 5, 9, 3, 5, 10, 9, 11, 1, 9, 3, 7, 6, 11, 8, 6, 7, 1, 4, 7, 9, 8, 11, 11, 11, 8, 0]",50,5000,0
69,5000.0,13.0,39,0.014606099999809885,"[6, 3, 10, 7, 4, 6, 9, 2, 6, 10, 10, 1, 4, 3, 7, 7, 2, 5, 4, 1, 7, 11, 5, 1, 11, 4, 9, 11, 9, 5, 11, 8, 0, 10, 10, 9, 11, 11, 2, 11, 6, 3, 8, 2, 4, 2, 6, 4, 8, 6, 1, 3, 8, 11, 1, 9, 8, 9, 4, 1, 3, 11, 11, 6, 11, 7, 2, 0, 3, 1, 7, 3, 1, 5, 5, 9, 3, 5, 10, 9, 11, 1, 9, 3, 7, 6, 11, 8, 6, 7, 1, 4, 7, 9, 8, 11, 11, 11, 8, 0]",50,5000,0
70,0.0,16.0,39,0.023628799999869443,"[9, 8, 4, 5, 11, 11, 11, 11, 3, 10, 9, 6, 11, 8, 6, 0, 0, 8, 10, 8, 3, 8, 2, 6, 5, 7, 10, 8, 4, 0, 2, 9, 11, 7, 10, 5, 7, 8, 3, 0, 0, 9, 3, 11, 6, 1, 2, 0, 4, 0, 7, 0, 10, 0, 1, 1, 11, 5, 6, 4, 0, 0, 2, 1, 4, 11, 9, 5, 6, 3, 6, 10, 7, 10, 0, 5, 7, 4, 3, 1, 5, 5, 10, 0, 8, 11, 10, 5, 2, 3, 11, 10, 3, 2, 9, 2, 2, 3, 6, 3]",50,5000,1
71,250.0,13.0,51,0.0341816000000108,"[9, 8, 4, 5, 11, 11, 11, 11, 3, 10, 9, 6, 11, 8, 6, 0, 0, 8, 10, 8, 3, 8, 2, 6, 5, 7, 10, 8, 4, 0, 2, 9, 7, 7, 10, 5, 7, 8, 3, 0, 0, 9, 3, 11, 6, 1, 2, 0, 4, 0, 7, 0, 10, 0, 1, 1, 11, 5, 6, 4, 0, 0, 2, 1, 4, 11, 9, 5, 6, 3, 6, 10, 7, 10, 0, 5, 7, 4, 3, 1, 5, 5, 10, 0, 8, 11, 10, 5, 2, 3, 11, 10, 3, 2, 9, 2, 2, 3, 6, 3]",50,5000,1
72,1000.0,13.0,51,0.0341816000000108,"[9, 8, 4, 5, 11, 11, 11, 11, 3, 10, 9, 6, 11, 8, 6, 0, 0, 8, 10, 8, 3, 8, 2, 6, 5, 7, 10, 8, 4, 0, 2, 9, 7, 7, 10, 5, 7, 8, 3, 0, 0, 9, 3, 11, 6, 1, 2, 0, 4, 0, 7, 0, 10, 0, 1, 1, 11, 5, 6, 4, 0, 0, 2, 1, 4, 11, 9, 5, 6, 3, 6, 10, 7, 10, 0, 5, 7, 4, 3, 1, 5, 5, 10, 0, 8, 11, 10, 5, 2, 3, 11, 10, 3, 2, 9, 2, 2, 3, 6, 3]",50,5000,1
73,2500.0,13.0,51,0.0341816000000108,"[9, 8, 4, 5, 11, 11, 11, 11, 3, 10, 9, 6, 11, 8, 6, 0, 0, 8, 10, 8, 3, 8, 2, 6, 5, 7, 10, 8, 4, 0, 2, 9, 7, 7, 10, 5, 7, 8, 3, 0, 0, 9, 3, 11, 6, 1, 2, 0, 4, 0, 7, 0, 10, 0, 1, 1, 11, 5, 6, 4, 0, 0, 2, 1, 4, 11, 9, 5, 6, 3, 6, 10, 7, 10, 0, 5, 7, 4, 3, 1, 5, 5, 10, 0, 8, 11, 10, 5, 2, 3, 11, 10, 3, 2, 9, 2, 2, 3, 6, 3]",50,5000,1
74,5000.0,13.0,51,0.0341816000000108,"[9, 8, 4, 5, 11, 11, 11, 11, 3, 10, 9, 6, 11, 8, 6, 0, 0, 8, 10, 8, 3, 8, 2, 6, 5, 7, 10, 8, 4, 0, 2, 9, 7, 7, 10, 5, 7, 8, 3, 0, 0, 9, 3, 11, 6, 1, 2, 0, 4, 0, 7, 0, 10, 0, 1, 1, 11, 5, 6, 4, 0, 0, 2, 1, 4, 11, 9, 5, 6, 3, 6, 10, 7, 10, 0, 5, 7, 4, 3, 1, 5, 5, 10, 0, 8, 11, 10, 5, 2, 3, 11, 10, 3, 2, 9, 2, 2, 3, 6, 3]",50,5000,1
75,0.0,28.0,51,0.043344100000012986,"[4, 10, 6, 8, 8, 2, 2, 2, 3, 7, 5, 7, 0, 7, 3, 10, 0, 7, 3, 5, 7, 3, 2, 8, 2, 8, 1, 1, 1, 5, 2, 8, 3, 0, 3, 0, 4, 3, 7, 7, 6, 2, 0, 0, 11, 10, 2, 5, 6, 5, 5, 5, 2, 5, 7, 10, 10, 1, 4, 0, 11, 0, 4, 11, 2, 3, 2, 0, 0, 11, 11, 4, 5, 2, 11, 8, 4, 7, 0, 4, 2, 11, 0, 3, 4, 6, 0, 2, 1, 8, 9, 5, 9, 2, 7, 7, 1, 5, 6, 1]",50,5000,2
76,250.0,15.0,118,0.0622620999999981,"[1, 10, 6, 8, 8, 2, 2, 2, 3, 7, 5, 7, 0, 7, 3, 10, 0, 7, 3, 5, 7, 3, 2, 8, 2, 2, 1, 1, 1, 5, 2, 8, 9, 0, 3, 0, 4, 3, 7, 7, 6, 2, 0, 0, 11, 10, 2, 5, 6, 5, 9, 5, 2, 5, 7, 10, 10, 1, 4, 0, 11, 7, 4, 11, 2, 3, 10, 6, 0, 11, 11, 4, 5, 2, 11, 8, 4, 7, 0, 4, 2, 11, 0, 3, 4, 6, 2, 2, 1, 8, 9, 5, 9, 2, 7, 3, 8, 5, 6, 1]",50,5000,2
77,1000.0,15.0,118,0.0622620999999981,"[1, 10, 6, 8, 8, 2, 2, 2, 3, 7, 5, 7, 0, 7, 3, 10, 0, 7, 3, 5, 7, 3, 2, 8, 2, 2, 1, 1, 1, 5, 2, 8, 9, 0, 3, 0, 4, 3, 7, 7, 6, 2, 0, 0, 11, 10, 2, 5, 6, 5, 9, 5, 2, 5, 7, 10, 10, 1, 4, 0, 11, 7, 4, 11, 2, 3, 10, 6, 0, 11, 11, 4, 5, 2, 11, 8, 4, 7, 0, 4, 2, 11, 0, 3, 4, 6, 2, 2, 1, 8, 9, 5, 9, 2, 7, 3, 8, 5, 6, 1]",50,5000,2
78,2500.0,15.0,118,0.0622620999999981,"[1, 10, 6, 8, 8, 2, 2, 2, 3, 7, 5, 7, 0, 7, 3, 10, 0, 7, 3, 5, 7, 3, 2, 8, 2, 2, 1, 1, 1, 5, 2, 8, 9, 0, 3, 0, 4, 3, 7, 7, 6, 2, 0, 0, 11, 10, 2, 5, 6, 5, 9, 5, 2, 5, 7, 10, 10, 1, 4, 0, 11, 7, 4, 11, 2, 3, 10, 6, 0, 11, 11, 4, 5, 2, 11, 8, 4, 7, 0, 4, 2, 11, 0, 3, 4, 6, 2, 2, 1, 8, 9, 5, 9, 2, 7, 3, 8, 5, 6, 1]",50,5000,2
79,5000.0,15.0,118,0.0622620999999981,"[1, 10, 6, 8, 8, 2, 2, 2, 3, 7, 5, 7, 0, 7, 3, 10, 0, 7, 3, 5, 7, 3, 2, 8, 2, 2, 1, 1, 1, 5, 2, 8, 9, 0, 3, 0, 4, 3, 7, 7, 6, 2, 0, 0, 11, 10, 2, 5, 6, 5, 9, 5, 2, 5, 7, 10, 10, 1, 4, 0, 11, 7, 4, 11, 2, 3, 10, 6, 0, 11, 11, 4, 5, 2, 11, 8, 4, 7, 0, 4, 2, 11, 0, 3, 4, 6, 2, 2, 1, 8, 9, 5, 9, 2, 7, 3, 8, 5, 6, 1]",50,5000,2
80,0.0,17.0,118,0.06976089999989199,"[9, 5, 4, 3, 1, 3, 9, 9, 2, 9, 0, 7, 4, 3, 7, 6, 1, 0, 11, 10, 3, 7, 11, 1, 2, 11, 0, 0, 2, 10, 4, 11, 2, 0, 0, 7, 9, 10, 11, 11, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 4, 1, 10, 7, 3, 8, 4, 8, 3, 9, 4, 8, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 11, 0, 6, 6, 8, 2, 8, 0, 0, 3, 8, 5, 10, 2, 0, 3, 11, 8, 2, 11]",50,5000,3
81,250.0,16.0,134,0.07951859999980115,"[9, 5, 4, 3, 1, 3, 9, 9, 2, 9, 0, 7, 4, 3, 7, 6, 1, 0, 11, 10, 3, 7, 11, 1, 2, 11, 0, 0, 2, 10, 4, 11, 2, 0, 0, 7, 9, 10, 11, 11, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 4, 1, 10, 7, 3, 8, 4, 8, 3, 9, 4, 2, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 11, 0, 6, 6, 8, 2, 8, 0, 0, 3, 8, 5, 10, 2, 0, 3, 11, 8, 2, 11]",50,5000,3
82,1000.0,16.0,134,0.07951859999980115,"[9, 5, 4, 3, 1, 3, 9, 9, 2, 9, 0, 7, 4, 3, 7, 6, 1, 0, 11, 10, 3, 7, 11, 1, 2, 11, 0, 0, 2, 10, 4, 11, 2, 0, 0, 7, 9, 10, 11, 11, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 4, 1, 10, 7, 3, 8, 4, 8, 3, 9, 4, 2, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 11, 0, 6, 6, 8, 2, 8, 0, 0, 3, 8, 5, 10, 2, 0, 3, 11, 8, 2, 11]",50,5000,3
83,2500.0,16.0,134,0.07951859999980115,"[9, 5, 4, 3, 1, 3, 9, 9, 2, 9, 0, 7, 4, 3, 7, 6, 1, 0, 11, 10, 3, 7, 11, 1, 2, 11, 0, 0, 2, 10, 4, 11, 2, 0, 0, 7, 9, 10, 11, 11, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 4, 1, 10, 7, 3, 8, 4, 8, 3, 9, 4, 2, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 11, 0, 6, 6, 8, 2, 8, 0, 0, 3, 8, 5, 10, 2, 0, 3, 11, 8, 2, 11]",50,5000,3
